,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.
17,2008_004607.jpg, bottle,,,,,20.465741194973702,low,Target Present,Normal,[],Na,Na,None,None,23
18,2008_004615.jpg, pottedplant, motorbike,,,,29.797419521088532,high,Target Absent,Critical,"[('space', 0.7658660388406133)]",Na,Na,0.101,tone1,11
19,2008_004695.jpg, dog,,,,,14.467183249090136,low,Target Absent,Normal,[],"[('p', 11.85718362647458)]",-999,None,None,0
20,2008_004702.jpg, person, chair, dog,,,18.946307005815271,low,Target Absent,Normal,[],Na,Na,None,None,107
21,2008_004742.jpg, bird,,,,,14.4872306142904,low,Target Present,Normal,[],Na,Na,None,None,117
22,2008_004756.jpg, pottedplant, person,,,,29.004664080836946,high,Target Absent,Normal,[],Na,Na,None,None,124
23,2008_005001.jpg, pottedplant, person,,,,34.943837141944897,high,Target Present,Normal,[],Na,Na,None,None,69
24,2008_005172.jpg, person, motorbike,,,,15.533652366722812,low,Target Absent,Normal,[],Na,Na,None,None,136
25,2008_005194.jpg, dog,,,,,19.65239616193384,low,Target Absent,Critical,"[('space', 0.6973635931062745)]",Na,Na,0.178,tone2,65
26,2008_005251.jpg, person,,,,,18.439772554206488,low,Target Present,Normal,[],"[('q', 1.1601419114667806)]",-999,None,None,148
27,2008_005276.jpg, person, bicycle,,,,33.363226940798569,high,Target Present,Critical,"[('space', 0.7553273106896086)]",Na,Na,0.113,tone1,30
28,2008_005288.jpg, cat,,,,,15.614019717005355,low,Target Present,Normal,[],Na,Na,None,None,108
29,2008_005342.jpg, tvmonitor, chair, bottle, diningtable,,34.04502196437339,high,Target Absent,Critical,"[('space', 0.7415743631063378)]","[('p', 0.970943159860326)]",-999,0.137,tone2,125
30,2008_005563.jpg, person, dog,,,,29.0787327362723,high,Target Absent,Normal,[],Na,Na,None,None,153
31,2008_005616.jpg, person, chair,,,,31.698792809344926,high,Target Present,Normal,[],Na,Na,None,None,17
32,2008_005685.jpg, aeroplane,,,,,14.016070769678755,low,Target Present,Normal,[],Na,Na,None,None,120
33,2008_005817.jpg, tvmonitor,,,,,29.725909836780325,high,Target Absent,Critical,"[('space', 0.7658514987269882)]",Na,Na,0.152,tone1,52
34,2008_005818.jpg, horse,,,,,29.084159041893106,high,Target Present,Normal,[],Na,Na,None,None,54
35,2008_005831.jpg, dog,,,,,15.137915282453642,low,Target Present,Normal,[],Na,Na,None,None,57
36,2008_005867.jpg, person, bottle,,,,31.118687546941533,high,Target Present,Normal,[],Na,Na,None,None,143
37,2008_006166.jpg, chair, dog,,,,29.625143727429808,high,Target Present,Normal,[],Na,Na,None,None,127
38,2008_006298.jpg, sheep, person, horse,,,32.385477618367688,high,Target Present,Normal,[],Na,Na,None,None,133
39,2008_006480.jpg, cat,,,,,7.8755423651265026,low,Target Present,Normal,[],Na,Na,None,None,6
40,2008_006481.jpg, bird, boat,,,,29.314233597971626,high,Target Present,Normal,[],Na,Na,None,None,8
41,2008_006626.jpg, bird,,,,,19.329864582896541,low,Target Absent,Normal,[],Na,Na,None,None,37
42,2008_007108.jpg, pottedplant, dog,,,,29.851834352354174,high,Target Absent,Normal,[],Na,Na,None,None,45
43,2008_007279.jpg, dog,,,,,20.086261363905606,low,Target Present,Normal,[],Na,Na,None,None,137
44,2008_007323.jpg, car,,,,,31.095270685305142,high,Target Absent,Normal,[],Na,Na,None,None,36
45,2008_007378.jpg, chair, dog, diningtable,,,29.611440342795753,high,Target Present,Normal,[],Na,Na,None,None,115
46,2008_007417.jpg, dog,,,,,18.052501969592001,low,Target Absent,Normal,[],Na,Na,None,None,47
47,2008_007536.jpg, tvmonitor, person,,,,29.097147708789429,high,Target Absent,Normal,[],Na,Na,None,None,156
48,2008_007913.jpg, person, cat,,,,32.265109082996503,high,Target Present,Normal,[],"[('p', 1.0494839829334524)]",-999,None,None,106
49,2008_007923.jpg, person, bottle,,,,19.05734476753717,low,Target Present,Normal,[],"[('q', 1.5325773997028591)]",-999,None,None,53
50,2008_007970.jpg, person, aeroplane,,,,30.073041628958684,high,Target Present,Normal,[],Na,Na,None,None,84
51,2008_008199.jpg, cow,,,,,28.982776870917203,high,Target Present,Normal,[],Na,Na,None,None,113
52,2008_008428.jpg, cow,,,,,17.423847402101142,low,Target Absent,Critical,"[('space', 0.5777461063189548)]",Na,Na,0.017,tone2,61
53,2008_008435.jpg, bird,,,,,15.929198978425086,low,Target Present,Normal,[],Na,Na,None,None,152
54,2008_008684.jpg, bus, person,,,,30.530816124618234,high,Target Present,Normal,[],"[('q', 1.2284333830612013)]",-999,None,None,74
55,2008_008714.jpg, sheep, dog,,,,20.078173434978684,low,Target Absent,Normal,[],Na,Na,None,None,10
56,2008_008724.jpg, bicycle,,,,,33.072436607343256,high,Target Present,Critical,"[('space', 0.5529905725852586)]",Na,Na,0.006,tone1,119
57,2009_000291.jpg, person,,,,,18.935516809225497,low,Target Absent,Critical,"[('space', 0.7755411985490355)]",Na,Na,0.062,tone1,105
58,2009_000457.jpg, car, bicycle, person,,,32.664307609714051,high,Target Absent,Normal,[],Na,Na,None,None,43
59,2009_000472.jpg, cow,,,,,20.695191832801282,low,Target Present,Normal,[],Na,Na,None,None,25
60,2009_000504.jpg, cat,,,,,20.838551794823502,low,Target Absent,Normal,[],Na,Na,None,None,142
61,2009_000608.jpg, boat,,,,,33.058800596273656,high,Target Present,Normal,[],Na,Na,None,None,75
62,2009_000746.jpg, bird,,,,,17.113858412416995,low,Target Present,Normal,[],Na,Na,None,None,123
63,2009_000748.jpg, bird,,,,,12.31601917082212,low,Target Present,Normal,[],Na,Na,None,None,135
64,2009_000906.jpg, car,,,,,29.054781481845197,high,Target Absent,Normal,[],Na,Na,None,None,121
65,2009_000989.jpg, dog,,,,,13.353442225137648,low,Target Present,Normal,[],Na,Na,None,None,122
66,2009_001137.jpg, pottedplant, person,,,,13.786733463571188,low,Target Absent,Critical,"[('space', 0.9158053552600904)]",Na,Na,0.092,tone2,21
67,2009_001314.jpg, bird,,,,,8.5490861342123345,low,Target Present,Normal,[],Na,Na,None,None,5
68,2009_001792.jpg, dog,,,,,17.154465317836053,low,Target Present,Normal,[],Na,Na,None,None,83
69,2009_001888.jpg, pottedplant, sofa,,,,28.81434208709868,high,Target Present,Normal,[],Na,Na,None,None,139
70,2009_002001.jpg, person, aeroplane,,,,34.544144821561908,high,Target Absent,Normal,[],Na,Na,None,None,19
71,2009_002264.jpg, bird,,,,,20.841192455153333,low,Target Absent,Normal,[],Na,Na,None,None,68
72,2009_002406.jpg, person, bicycle,,,,32.146440300138138,high,Target Absent,Normal,[],"[('p', 1.4149755711914622)]",-999,None,None,128
73,2009_002570.jpg, car, bus,,,,31.014161803448005,high,Target Present,Normal,[],"[('p', 2.5104407962426194)]",-999,None,None,80
74,2009_002614.jpg, aeroplane,,,,,17.2214287701891,low,Target Absent,Normal,[],Na,Na,None,None,3
75,2009_002758.jpg, tvmonitor,,,,,32.326898779067427,high,Target Absent,Normal,[],Na,Na,None,None,140
76,2009_002778.jpg, person, boat,,,,35.313120629098918,high,Target Absent,Normal,[],Na,Na,None,None,40
77,2009_003338.jpg, person, horse,,,,30.130898028557787,high,Target Absent,Normal,[],Na,Na,None,None,73
78,2009_003519.jpg, person, bicycle,,,,32.963978954415886,high,Target Present,Critical,"[('space', 0.959120055398671)]",Na,Na,0.186,tone1,55
79,2009_003528.jpg, cat,,,,,17.174202636527884,low,Target Present,Normal,[],Na,Na,None,None,95
80,2009_003857.jpg, tvmonitor,,,,,29.289716583119155,high,Target Present,Normal,[],Na,Na,None,None,129
81,2009_004076.jpg, sofa, dog,,,,15.553393150912814,low,Target Present,Normal,[],Na,Na,None,None,13
82,2009_004124.jpg, diningtable,,,,,31.977321035172626,high,Target Present,Critical,"[('space', 0.8573592481843662)]",Na,Na,0.173,tone2,70
83,2009_004153.jpg, aeroplane,,,,,16.285586205496266,low,Target Present,Normal,[],Na,Na,None,None,146
84,2009_004502.jpg, person, motorbike,,,,19.18515988718552,low,Target Absent,Normal,[],Na,Na,None,None,111
85,2009_004669.jpg, person, train,,,,31.028499289858608,high,Target Present,Normal,[],Na,Na,None,None,51
86,2009_004780.jpg, boat,,,,,35.019585017762431,high,Target Absent,Normal,[],Na,Na,None,None,78
87,2009_004888.jpg, person, boat,,,,16.651242460530831,low,Target Absent,Normal,"[('space', 0.35023445213300874)]",Na,Na,None,None,157
88,2009_004977.jpg, train,,,,,33.375114544405648,high,Target Absent,Critical,"[('space', 0.8025250752762076)]",Na,Na,0.123,tone2,26
89,2009_005040.jpg, bird,,,,,20.206372213671546,low,Target Present,Normal,[],Na,Na,None,None,116
90,2009_005279.jpg, bus, car, person,,,39.989976595218721,high,Target Present,Critical,[],Na,Na,0.051,tone1,81
91,2009_005308.jpg, bottle,,,,,21.116301747151233,low,Target Present,Critical,"[('space', 0.8039086664502975)]","[('q', 2.5686209048508317)]",-999,0.149,tone1,12
92,2010_000109.jpg, cat,,,,,21.194101616126162,low,Target Absent,Normal,[],Na,Na,None,None,59
93,2010_000198.jpg, car,,,,,16.882931151862195,low,Target Present,Normal,[],Na,Na,None,None,22
94,2010_000547.jpg, sheep,,,,,20.234567428685263,low,Target Present,Critical,"[('space', 0.7696287910148385)]",Na,Na,0.164,tone2,97
95,2010_000765.jpg, chair,,,,,29.952891115711051,high,Target Absent,Normal,[],Na,Na,None,None,147
96,2010_000836.jpg, bird,,,,,14.711202801099512,low,Target Absent,Critical,"[('space', 0.727806875416718)]",Na,Na,0.1,tone2,94
97,2010_000918.jpg, bird,,,,,19.886278479178575,low,Target Absent,Critical,"[('space', 0.7865782818043954)]","[('p', 1.448626515622891)]",-999,0.122,tone2,56
98,2010_000942.jpg, pottedplant, person, chair,,,34.891371822018854,high,Target Absent,Normal,[],Na,Na,None,None,89
99,2010_001154.jpg, dog,,,,,17.717234034724168,low,Target Present,Normal,[],Na,Na,None,None,100
100,2010_001271.jpg, chair, diningtable,,,,20.735145690609489,low,Target Absent,Normal,[],Na,Na,None,None,132
101,2010_001274.jpg, car,,,,,29.349123523599186,high,Target Absent,Critical,[],Na,Na,0.076,tone2,126
102,2010_001408.jpg, person, train,,,,31.286451956081834,high,Target Absent,Normal,[],Na,Na,None,None,88
103,2010_001441.jpg, bird,,,,,12.286550990068445,low,Target Absent,Critical,"[('space', 0.8350510144009604)]","[('p', 1.4156082084882655)]",-999,0.148,tone1,67
104,2010_001520.jpg, bird,,,,,19.735153821988469,low,Target Absent,Normal,[],Na,Na,None,None,96
105,2010_001908.jpg, person, dog,,,,18.281400610092522,low,Target Present,Critical,"[('space', 0.8296229920742917)]",Na,Na,0.039,tone1,130
106,2010_002020.jpg, dog,,,,,21.25193441989569,low,Target Absent,Normal,[],Na,Na,None,None,114
107,2010_002393.jpg, boat,,,,,20.131411086471946,low,Target Absent,Normal,[],Na,Na,None,None,39
108,2010_002645.jpg, cat,,,,,20.850125265290927,low,Target Present,Normal,[],Na,Na,None,None,82
109,2010_002652.jpg, tvmonitor, person,,,,29.314282548594107,high,Target Absent,Normal,[],Na,Na,None,None,151
110,2010_002871.jpg, person, chair, bottle,,,29.036264215825629,high,Target Absent,Normal,[],Na,Na,None,None,2
111,2010_002900.jpg, cat,,,,,19.373940426857725,low,Target Absent,Normal,[],Na,Na,None,None,29
112,2010_003153.jpg, sheep,,,,,11.901128393685589,low,Target Absent,Critical,[],Na,Na,0.026,tone1,92
113,2010_003248.jpg, person, chair, diningtable,,,29.39636943329948,high,Target Absent,Normal,[],Na,Na,None,None,4
114,2010_003329.jpg, bottle,,,,,20.965775321926717,low,Target Absent,Normal,[],Na,Na,None,None,27
115,2010_003560.jpg, person, dog,,,,19.064028587308528,low,Target Present,Normal,[],Na,Na,None,None,1
116,2010_003857.jpg, tvmonitor,,,,,29.679258310230669,high,Target Absent,Normal,[],Na,Na,None,None,63
117,2010_003861.jpg, pottedplant, person, chair, sofa, cat,29.727129597298969,high,Target Present,Normal,[],Na,Na,None,None,24
118,2010_004223.jpg, person, chair,,,,16.606806579152448,low,Target Present,Normal,[],Na,Na,None,None,60
119,2010_004307.jpg, person, bicycle,,,,21.238698300852345,low,Target Absent,Normal,[],Na,Na,None,None,14
120,2010_004339.jpg, dog,,,,,18.02036796686756,low,Target Absent,Normal,[],Na,Na,None,None,87
121,2010_004447.jpg, person, bottle, sofa,,,33.561185784733894,high,Target Absent,Normal,[],"[('p', 1.5751152018565335)]",-999,None,None,71
122,2010_004523.jpg, person, tvmonitor,,,,30.145832801276651,high,Target Absent,Normal,[],Na,Na,None,None,145
123,2010_004553.jpg, cat,,,,,19.438215810309309,low,Target Absent,Normal,[],Na,Na,None,None,109
124,2010_004698.jpg, person,,,,,28.931558906482678,high,Target Absent,Normal,[],Na,Na,None,None,31
125,2010_004753.jpg, chair, cat,,,,16.65486588795244,low,Target Present,Critical,"[('space', 0.6945744580516475)]",Na,Na,0.181,tone2,34
126,2010_004922.jpg, person, horse,,,,20.767842391303123,low,Target Present,Normal,[],Na,Na,None,None,155
127,2010_004959.jpg, dog,,,,,14.275102159799699,low,Target Present,Normal,[],Na,Na,None,None,18
128,2010_005101.jpg, aeroplane,,,,,13.350033322032775,low,Target Absent,Normal,[],Na,Na,None,None,76
129,2010_005270.jpg, person, horse, dog,,,31.37245999871385,high,Target Present,Normal,[],Na,Na,None,None,77
130,2010_005531.jpg, bird,,,,,17.790928533851822,low,Target Present,Critical,"[('space', 0.7425254573099664)]",Na,Na,0.118,tone1,16
131,2010_005640.jpg, dog,,,,,14.966304308982275,low,Target Absent,Normal,[],Na,Na,None,None,98
132,2010_005758.jpg, pottedplant, person, chair,,,32.932330644708607,high,Target Present,Critical,"[('space', 0.6231679818811244)]",Na,Na,0.062,tone2,99
133,2010_005785.jpg, car,,,,,16.197035825449316,low,Target Present,Critical,"[('space', 0.7304842512094183)]",Na,Na,0.019,tone1,9
134,2010_005921.jpg, chair,,,,,28.810222255541373,high,Target Absent,Normal,[],Na,Na,None,None,62
135,2010_005957.jpg, motorbike,,,,,33.21298925201048,high,Target Present,Normal,[],Na,Na,None,None,103
136,2011_000469.jpg, cat,,,,,17.872074331338588,low,Target Absent,Normal,[],Na,Na,None,None,150
137,2011_000767.jpg, bus, person,,,,36.080845262434281,high,Target Present,Normal,[],Na,Na,None,None,46
138,2011_000823.jpg, pottedplant, person, chair, diningtable, bottle,35.254278260497436,high,Target Absent,Normal,[],Na,Na,None,None,149
139,2011_001025.jpg, pottedplant, person, bicycle, car,,33.367152749801264,high,Target Absent,Normal,[],Na,Na,None,None,32
140,2011_001044.jpg, aeroplane,,,,,17.219936703889118,low,Target Present,Normal,[],Na,Na,None,None,72
141,2011_001060.jpg, person, train,,,,29.200169335534397,high,Target Present,Critical,"[('space', 0.7750551027347683)]",Na,Na,0.1,tone2,112
142,2011_001173.jpg, sofa, cat,,,,20.434103820691529,low,Target Present,Critical,"[('space', 0.7832371928016073)]",Na,Na,0.131,tone1,50
143,2011_001304.jpg, tvmonitor, chair, sofa,,,37.223815804487252,high,Target Present,Normal,[],Na,Na,None,None,64
144,2011_001320.jpg, aeroplane,,,,,17.619907721675858,low,Target Present,Normal,[],Na,Na,None,None,154
145,2011_001381.jpg, train,,,,,29.38212901716847,high,Target Absent,Normal,[],Na,Na,None,None,79
146,2011_001447.jpg, person, chair,,,,28.758673328529078,high,Target Absent,Normal,[],Na,Na,None,None,20
147,2011_001656.jpg, horse,,,,,19.156547420300022,low,Target Present,Normal,[],Na,Na,None,None,33
148,2011_001753.jpg, aeroplane,,,,,11.346413138559113,low,Target Absent,Normal,[],Na,Na,None,None,7
149,2011_001870.jpg, bus, person,,,,31.556974936597051,high,Target Absent,Normal,[],Na,Na,None,None,41
150,2011_001945.jpg, bicycle,,,,,35.423946909145968,high,Target Absent,Normal,[],Na,Na,None,None,86
151,2011_001959.jpg, bird,,,,,9.5768677087381207,low,Target Absent,Normal,[],Na,Na,None,None,101
152,2011_002093.jpg, person, motorbike,,,,31.64894973403629,high,Target Present,Normal,[],Na,Na,None,None,38
153,2011_002330.jpg, bus, person,,,,30.112103449707046,high,Target Present,Critical,"[('space', 0.7237487594611594)]",Na,Na,0.018,tone1,110
154,2011_002461.jpg, cat,,,,,13.38256725656824,low,Target Absent,Normal,[],Na,Na,None,None,131
155,2011_002553.jpg, sheep, person, bottle,,,34.527700629217435,high,Target Present,Normal,[],Na,Na,None,None,158
156,2011_002606.jpg, person, diningtable,,,,16.796101888482873,low,Target Absent,Normal,[],Na,Na,None,None,15
157,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623898794,high,Target Absent,Critical,"[('space', 0.6673616458720062)]",Na,Na,0.061,tone2,66
158,2011_002927.jpg, pottedplant, chair, diningtable, bottle,,29.764980829869298,high,Target Present,Normal,[],Na,Na,None,None,85
159,2011_002958.jpg, person, bicycle,,,,31.406602992868155,high,Target Present,Normal,[],Na,Na,None,None,104
