,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.
51,2008_008199.jpg, cow,,,,,28.982776870917203,high,Target Present,Normal,[],Na,Na,None,None,158
52,2008_008428.jpg, cow,,,,,17.423847402101142,low,Target Absent,Critical,"[('space', 0.9888423479860649)]",Na,Na,0.042,tone2,7
53,2008_008435.jpg, bird,,,,,15.929198978425086,low,Target Present,Normal,[],Na,Na,None,None,10
54,2008_008684.jpg, bus, person,,,,30.530816124618234,high,Target Present,Normal,[],Na,Na,None,None,76
55,2008_008714.jpg, sheep, dog,,,,20.078173434978684,low,Target Absent,Normal,[],Na,Na,None,None,1
56,2008_008724.jpg, bicycle,,,,,33.072436607343256,high,Target Present,Critical,"[('space', 0.6745852088133688)]",Na,Na,0.109,tone1,75
57,2009_000291.jpg, person,,,,,18.935516809225497,low,Target Absent,Critical,"[('space', 0.6908834889763966)]",Na,Na,0.113,tone1,24
58,2009_000457.jpg, car, bicycle, person,,,32.664307609714051,high,Target Absent,Normal,[],Na,Na,None,None,105
59,2009_000472.jpg, cow,,,,,20.695191832801282,low,Target Present,Normal,[],Na,Na,None,None,44
60,2009_000504.jpg, cat,,,,,20.838551794823502,low,Target Absent,Normal,[],Na,Na,None,None,83
61,2009_000608.jpg, boat,,,,,33.058800596273656,high,Target Present,Normal,[],"[('q', 1.8466373090268462)]",-999,None,None,27
62,2009_000746.jpg, bird,,,,,17.113858412416995,low,Target Present,Normal,[],Na,Na,None,None,104
63,2009_000748.jpg, bird,,,,,12.31601917082212,low,Target Present,Normal,[],Na,Na,None,None,73
64,2009_000906.jpg, car,,,,,29.054781481845197,high,Target Absent,Normal,[],Na,Na,None,None,36
65,2009_000989.jpg, dog,,,,,13.353442225137648,low,Target Present,Normal,[],Na,Na,None,None,154
66,2009_001137.jpg, pottedplant, person,,,,13.786733463571188,low,Target Absent,Critical,"[('space', 0.7172406478857738)]",Na,Na,0.187,tone1,134
67,2009_001314.jpg, bird,,,,,8.5490861342123345,low,Target Present,Normal,[],Na,Na,None,None,65
68,2009_001792.jpg, dog,,,,,17.154465317836053,low,Target Present,Normal,[],Na,Na,None,None,156
69,2009_001888.jpg, pottedplant, sofa,,,,28.81434208709868,high,Target Present,Normal,[],Na,Na,None,None,54
70,2009_002001.jpg, person, aeroplane,,,,34.544144821561908,high,Target Absent,Normal,[],Na,Na,None,None,38
71,2009_002264.jpg, bird,,,,,20.841192455153333,low,Target Absent,Normal,[],Na,Na,None,None,151
72,2009_002406.jpg, person, bicycle,,,,32.146440300138138,high,Target Absent,Normal,[],Na,Na,None,None,47
73,2009_002570.jpg, car, bus,,,,31.014161803448005,high,Target Present,Normal,[],Na,Na,None,None,42
74,2009_002614.jpg, aeroplane,,,,,17.2214287701891,low,Target Absent,Normal,[],Na,Na,None,None,97
75,2009_002758.jpg, tvmonitor,,,,,32.326898779067427,high,Target Absent,Normal,[],Na,Na,None,None,48
76,2009_002778.jpg, person, boat,,,,35.313120629098918,high,Target Absent,Normal,[],"[('p', 0.9074316303012893)]",-999,None,None,112
77,2009_003338.jpg, person, horse,,,,30.130898028557787,high,Target Absent,Normal,[],Na,Na,None,None,82
78,2009_003519.jpg, person, bicycle,,,,32.963978954415886,high,Target Present,Critical,"[('space', 0.7527429417896201)]",Na,Na,0.071,tone1,87
79,2009_003528.jpg, cat,,,,,17.174202636527884,low,Target Present,Normal,[],Na,Na,None,None,52
80,2009_003857.jpg, tvmonitor,,,,,29.289716583119155,high,Target Present,Normal,[],Na,Na,None,None,146
81,2009_004076.jpg, sofa, dog,,,,15.553393150912814,low,Target Present,Normal,[],Na,Na,None,None,40
82,2009_004124.jpg, diningtable,,,,,31.977321035172626,high,Target Present,Critical,"[('space', 0.5874670852645067)]","[('q', 1.6220627629372757)]",-999,0.0,tone2,35
83,2009_004153.jpg, aeroplane,,,,,16.285586205496266,low,Target Present,Normal,[],Na,Na,None,None,157
84,2009_004502.jpg, person, motorbike,,,,19.18515988718552,low,Target Absent,Normal,[],Na,Na,None,None,30
85,2009_004669.jpg, person, train,,,,31.028499289858608,high,Target Present,Normal,[],Na,Na,None,None,81
86,2009_004780.jpg, boat,,,,,35.019585017762431,high,Target Absent,Normal,[],Na,Na,None,None,2
87,2009_004888.jpg, person, boat,,,,16.651242460530831,low,Target Absent,Normal,[],Na,Na,None,None,56
88,2009_004977.jpg, train,,,,,33.375114544405648,high,Target Absent,Critical,"[('space', 0.9145043774115038)]",Na,Na,0.136,tone2,136
89,2009_005040.jpg, bird,,,,,20.206372213671546,low,Target Present,Normal,[],Na,Na,None,None,51
90,2009_005279.jpg, bus, car, person,,,39.989976595218721,high,Target Present,Critical,"[('space', 0.7301106071827235)]",Na,Na,0.113,tone1,49
91,2009_005308.jpg, bottle,,,,,21.116301747151233,low,Target Present,Critical,"[('space', 0.692586958182801)]",Na,Na,0.079,tone1,127
92,2010_000109.jpg, cat,,,,,21.194101616126162,low,Target Absent,Normal,[],Na,Na,None,None,71
93,2010_000198.jpg, car,,,,,16.882931151862195,low,Target Present,Normal,[],Na,Na,None,None,89
94,2010_000547.jpg, sheep,,,,,20.234567428685263,low,Target Present,Critical,"[('space', 0.7353048340373789)]",Na,Na,0.09,tone2,50
95,2010_000765.jpg, chair,,,,,29.952891115711051,high,Target Absent,Normal,[],Na,Na,None,None,63
96,2010_000836.jpg, bird,,,,,14.711202801099512,low,Target Absent,Critical,"[('space', 0.6881345600995701)]",Na,Na,0.051,tone1,106
97,2010_000918.jpg, bird,,,,,19.886278479178575,low,Target Absent,Critical,"[('space', 0.6391154162411112)]","[('p', 1.013328114109754)]",-999,0.125,tone1,135
98,2010_000942.jpg, pottedplant, person, chair,,,34.891371822018854,high,Target Absent,Normal,[],Na,Na,None,None,121
99,2010_001154.jpg, dog,,,,,17.717234034724168,low,Target Present,Normal,[],Na,Na,None,None,74
100,2010_001271.jpg, chair, diningtable,,,,20.735145690609489,low,Target Absent,Normal,[],Na,Na,None,None,14
101,2010_001274.jpg, car,,,,,29.349123523599186,high,Target Absent,Critical,"[('space', 0.7296022748705582)]","[('p', 1.0115077541340725)]",-999,0.015,tone1,39
102,2010_001408.jpg, person, train,,,,31.286451956081834,high,Target Absent,Normal,[],Na,Na,None,None,101
103,2010_001441.jpg, bird,,,,,12.286550990068445,low,Target Absent,Critical,"[('space', 0.9208763500864734)]",Na,Na,0.06,tone2,18
104,2010_001520.jpg, bird,,,,,19.735153821988469,low,Target Absent,Normal,[],Na,Na,None,None,3
105,2010_001908.jpg, person, dog,,,,18.281400610092522,low,Target Present,Critical,"[('space', 0.6333672411637963)]","[('q', 0.8660195099218981)]",-999,0.046,tone2,96
106,2010_002020.jpg, dog,,,,,21.25193441989569,low,Target Absent,Normal,[],Na,Na,None,None,25
107,2010_002393.jpg, boat,,,,,20.131411086471946,low,Target Absent,Normal,[],Na,Na,None,None,67
108,2010_002645.jpg, cat,,,,,20.850125265290927,low,Target Present,Normal,[],Na,Na,None,None,19
109,2010_002652.jpg, tvmonitor, person,,,,29.314282548594107,high,Target Absent,Normal,[],Na,Na,None,None,79
110,2010_002871.jpg, person, chair, bottle,,,29.036264215825629,high,Target Absent,Normal,[],Na,Na,None,None,0
111,2010_002900.jpg, cat,,,,,19.373940426857725,low,Target Absent,Normal,[],Na,Na,None,None,13
112,2010_003153.jpg, sheep,,,,,11.901128393685589,low,Target Absent,Critical,"[('space', 0.651630711821781)]",Na,Na,0.065,tone1,132
113,2010_003248.jpg, person, chair, diningtable,,,29.39636943329948,high,Target Absent,Normal,[],Na,Na,None,None,155
114,2010_003329.jpg, bottle,,,,,20.965775321926717,low,Target Absent,Normal,[],"[('p', 0.8133858752626111)]",-999,None,None,108
115,2010_003560.jpg, person, dog,,,,19.064028587308528,low,Target Present,Normal,[],Na,Na,None,None,122
116,2010_003857.jpg, tvmonitor,,,,,29.679258310230669,high,Target Absent,Normal,[],"[('q', 1.458487239520764)]",-999,None,None,64
117,2010_003861.jpg, pottedplant, person, chair, sofa, cat,29.727129597298969,high,Target Present,Normal,[],Na,Na,None,None,60
118,2010_004223.jpg, person, chair,,,,16.606806579152448,low,Target Present,Normal,[],"[('q', 0.6546963861910626)]",-999,None,None,102
119,2010_004307.jpg, person, bicycle,,,,21.238698300852345,low,Target Absent,Normal,[],Na,Na,None,None,116
120,2010_004339.jpg, dog,,,,,18.02036796686756,low,Target Absent,Normal,[],Na,Na,None,None,91
121,2010_004447.jpg, person, bottle, sofa,,,33.561185784733894,high,Target Absent,Normal,[],Na,Na,None,None,94
122,2010_004523.jpg, person, tvmonitor,,,,30.145832801276651,high,Target Absent,Normal,[],Na,Na,None,None,125
123,2010_004553.jpg, cat,,,,,19.438215810309309,low,Target Absent,Normal,[],Na,Na,None,None,37
124,2010_004698.jpg, person,,,,,28.931558906482678,high,Target Absent,Normal,[],Na,Na,None,None,70
125,2010_004753.jpg, chair, cat,,,,16.65486588795244,low,Target Present,Critical,[],Na,Na,0.126,tone2,84
126,2010_004922.jpg, person, horse,,,,20.767842391303123,low,Target Present,Normal,[],Na,Na,None,None,92
127,2010_004959.jpg, dog,,,,,14.275102159799699,low,Target Present,Normal,[],Na,Na,None,None,21
128,2010_005101.jpg, aeroplane,,,,,13.350033322032775,low,Target Absent,Normal,[],Na,Na,None,None,118
129,2010_005270.jpg, person, horse, dog,,,31.37245999871385,high,Target Present,Normal,[],Na,Na,None,None,55
130,2010_005531.jpg, bird,,,,,17.790928533851822,low,Target Present,Critical,"[('space', 0.7087141786832944)]",Na,Na,0.005,tone1,16
131,2010_005640.jpg, dog,,,,,14.966304308982275,low,Target Absent,Normal,[],Na,Na,None,None,6
132,2010_005758.jpg, pottedplant, person, chair,,,32.932330644708607,high,Target Present,Critical,"[('space', 0.658479940968391)]",Na,Na,0.019,tone1,143
133,2010_005785.jpg, car,,,,,16.197035825449316,low,Target Present,Critical,"[('space', 0.7450193126351223)]",Na,Na,0.186,tone2,150
134,2010_005921.jpg, chair,,,,,28.810222255541373,high,Target Absent,Normal,[],Na,Na,None,None,15
135,2010_005957.jpg, motorbike,,,,,33.21298925201048,high,Target Present,Normal,[],Na,Na,None,None,152
136,2011_000469.jpg, cat,,,,,17.872074331338588,low,Target Absent,Normal,[],Na,Na,None,None,22
137,2011_000767.jpg, bus, person,,,,36.080845262434281,high,Target Present,Normal,[],Na,Na,None,None,23
138,2011_000823.jpg, pottedplant, person, chair, diningtable, bottle,35.254278260497436,high,Target Absent,Normal,[],Na,Na,None,None,28
139,2011_001025.jpg, pottedplant, person, bicycle, car,,33.367152749801264,high,Target Absent,Normal,[],"[('p', 0.9466761395669891)]",-999,None,None,107
140,2011_001044.jpg, aeroplane,,,,,17.219936703889118,low,Target Present,Normal,[],Na,Na,None,None,85
141,2011_001060.jpg, person, train,,,,29.200169335534397,high,Target Present,Critical,"[('space', 0.5372907227501855)]",Na,Na,0.024,tone1,142
142,2011_001173.jpg, sofa, cat,,,,20.434103820691529,low,Target Present,Critical,"[('space', 0.5534467382967705)]","[('p', 1.0564747795360745)]",-999,0.078,tone2,131
143,2011_001304.jpg, tvmonitor, chair, sofa,,,37.223815804487252,high,Target Present,Normal,[],Na,Na,None,None,111
144,2011_001320.jpg, aeroplane,,,,,17.619907721675858,low,Target Present,Normal,[],Na,Na,None,None,69
145,2011_001381.jpg, train,,,,,29.38212901716847,high,Target Absent,Normal,[],Na,Na,None,None,11
146,2011_001447.jpg, person, chair,,,,28.758673328529078,high,Target Absent,Normal,[],Na,Na,None,None,4
147,2011_001656.jpg, horse,,,,,19.156547420300022,low,Target Present,Normal,[],Na,Na,None,None,140
148,2011_001753.jpg, aeroplane,,,,,11.346413138559113,low,Target Absent,Normal,[],Na,Na,None,None,45
149,2011_001870.jpg, bus, person,,,,31.556974936597051,high,Target Absent,Normal,[],Na,Na,None,None,148
150,2011_001945.jpg, bicycle,,,,,35.423946909145968,high,Target Absent,Normal,[],Na,Na,None,None,144
151,2011_001959.jpg, bird,,,,,9.5768677087381207,low,Target Absent,Normal,[],"[('p', 1.0771672974951798)]",-999,None,None,159
152,2011_002093.jpg, person, motorbike,,,,31.64894973403629,high,Target Present,Normal,[],Na,Na,None,None,133
153,2011_002330.jpg, bus, person,,,,30.112103449707046,high,Target Present,Critical,"[('space', 0.637146234352258)]",Na,Na,0.168,tone2,124
154,2011_002461.jpg, cat,,,,,13.38256725656824,low,Target Absent,Normal,[],Na,Na,None,None,57
155,2011_002553.jpg, sheep, person, bottle,,,34.527700629217435,high,Target Present,Normal,[],Na,Na,None,None,123
156,2011_002606.jpg, person, diningtable,,,,16.796101888482873,low,Target Absent,Normal,[],Na,Na,None,None,88
157,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623898794,high,Target Absent,Critical,"[('space', 0.7968757662019925)]",Na,Na,0.155,tone2,29
158,2011_002927.jpg, pottedplant, chair, diningtable, bottle,,29.764980829869298,high,Target Present,Normal,[],Na,Na,None,None,34
159,2011_002958.jpg, person, bicycle,,,,31.406602992868155,high,Target Present,Normal,[],Na,Na,None,None,120
