,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.
80,2008_007913.jpg, person, cat,,,,32.265109082996503,high,Target Absent,Critical,"[('space', 0.6148583057292853)]",Na,Na,0.111,tone4,63
81,2008_008199.jpg, cow,,,,,28.982776870917203,high,Target Present,Critical,"[('space', 0.6211677714672987)]",Na,Na,0.051,tone2,115
82,2008_008684.jpg, bus, person,,,,30.530816124618234,high,Target Absent,Normal,[],Na,Na,None,None,44
83,2008_008714.jpg, sheep, dog,,,,20.078173434978684,low,Target Absent,Normal,[],Na,Na,None,None,74
84,2008_008724.jpg, bicycle,,,,,33.072436607343256,high,Target Present,Critical,"[('space', 0.7460789996111998)]",Na,Na,0.021,tone3,24
85,2009_000291.jpg, person,,,,,18.935516809225497,low,Target Absent,Critical,[],"[('p', 0.8503888855775585)]",-999,0.084,tone3,49
86,2009_000457.jpg, car, bicycle, person,,,32.664307609714051,high,Target Present,Normal,[],Na,Na,None,None,70
87,2009_000472.jpg, cow,,,,,20.695191832801282,low,Target Present,Normal,[],Na,Na,None,None,12
88,2009_000504.jpg, cat,,,,,20.838551794823502,low,Target Absent,Normal,[],Na,Na,None,None,11
89,2009_000608.jpg, boat,,,,,33.058800596273656,high,Target Present,Normal,[],Na,Na,None,None,45
90,2009_000746.jpg, bird,,,,,17.113858412416995,low,Target Present,Normal,[],Na,Na,None,None,113
91,2009_000748.jpg, bird,,,,,12.31601917082212,low,Target Absent,Normal,[],Na,Na,None,None,6
92,2009_000906.jpg, car,,,,,29.054781481845197,high,Target Present,Normal,[],Na,Na,None,None,59
93,2009_000989.jpg, dog,,,,,13.353442225137648,low,Target Absent,Normal,[],Na,Na,None,None,20
94,2009_001314.jpg, bird,,,,,8.5490861342123345,low,Target Present,Normal,[],Na,Na,None,None,86
95,2009_001792.jpg, dog,,,,,17.154465317836053,low,Target Absent,Normal,[],Na,Na,None,None,72
96,2009_002406.jpg, person, bicycle,,,,32.146440300138138,high,Target Present,Critical,"[('space', 0.5546317169064423)]",Na,Na,0.035,tone3,30
97,2009_002570.jpg, car, bus,,,,31.014161803448005,high,Target Present,Critical,"[('space', 0.5984621336538112)]",Na,Na,0.045,tone1,58
98,2009_002614.jpg, aeroplane,,,,,17.2214287701891,low,Target Present,Critical,"[('space', 0.5214339658559766)]",Na,Na,0.064,tone2,100
99,2009_002758.jpg, tvmonitor,,,,,32.326898779067427,high,Target Present,Critical,[],Na,Na,0.1,tone3,104
100,2009_002778.jpg, person, boat,,,,35.313120629098918,high,Target Absent,Normal,[],Na,Na,None,None,82
101,2009_003338.jpg, person, horse,,,,30.130898028557787,high,Target Present,Normal,[],"[('p', 0.7556702086076257)]",-999,None,None,109
102,2009_003519.jpg, person, bicycle,,,,32.963978954415886,high,Target Present,Normal,[],Na,Na,None,None,36
103,2009_003528.jpg, cat,,,,,17.174202636527884,low,Target Present,Normal,"[('space', 0.40642441655654693)]",Na,Na,None,None,81
104,2009_003857.jpg, tvmonitor,,,,,29.289716583119155,high,Target Absent,Normal,"[('space', 0.3084014737178222)]",Na,Na,None,None,77
105,2009_004153.jpg, aeroplane,,,,,16.285586205496266,low,Target Present,Normal,[],Na,Na,None,None,25
106,2009_004502.jpg, person, motorbike,,,,19.18515988718552,low,Target Absent,Normal,[],Na,Na,None,None,40
107,2009_004669.jpg, person, train,,,,31.028499289858608,high,Target Present,Normal,[],Na,Na,None,None,14
108,2009_004780.jpg, boat,,,,,35.019585017762431,high,Target Present,Normal,[],Na,Na,None,None,158
109,2009_004977.jpg, train,,,,,33.375114544405648,high,Target Present,Normal,[],Na,Na,None,None,67
110,2009_005308.jpg, bottle,,,,,21.116301747151233,low,Target Absent,Normal,"[('space', 0.6603693650395144)]",Na,Na,None,None,146
111,2010_000198.jpg, car,,,,,16.882931151862195,low,Target Absent,Normal,[],Na,Na,None,None,157
112,2010_000547.jpg, sheep,,,,,20.234567428685263,low,Target Present,Normal,[],Na,Na,None,None,155
113,2010_000765.jpg, chair,,,,,29.952891115711051,high,Target Absent,Normal,[],Na,Na,None,None,102
114,2010_000918.jpg, bird,,,,,19.886278479178575,low,Target Present,Normal,[],Na,Na,None,None,80
115,2010_001154.jpg, dog,,,,,17.717234034724168,low,Target Absent,Normal,[],Na,Na,None,None,46
116,2010_001274.jpg, car,,,,,29.349123523599186,high,Target Absent,Normal,[],Na,Na,None,None,71
117,2010_001408.jpg, person, train,,,,31.286451956081834,high,Target Absent,Normal,[],Na,Na,None,None,96
118,2010_001520.jpg, bird,,,,,19.735153821988469,low,Target Present,Normal,[],Na,Na,None,None,76
119,2010_002020.jpg, dog,,,,,21.25193441989569,low,Target Present,Normal,[],Na,Na,None,None,38
120,2010_002645.jpg, cat,,,,,20.850125265290927,low,Target Present,Normal,[],Na,Na,None,None,2
121,2010_002652.jpg, tvmonitor, person,,,,29.314282548594107,high,Target Present,Normal,[],"[('q', 1.2529607961259899)]",-999,None,None,123
122,2010_002900.jpg, cat,,,,,19.373940426857725,low,Target Present,Normal,[],Na,Na,None,None,5
123,2010_003153.jpg, sheep,,,,,11.901128393685589,low,Target Present,Normal,[],Na,Na,None,None,117
124,2010_003248.jpg, person, chair, diningtable,,,29.39636943329948,high,Target Absent,Normal,[],Na,Na,None,None,54
125,2010_003857.jpg, tvmonitor,,,,,29.679258310230669,high,Target Absent,Normal,[],"[('p', 1.4810130155019579)]",-999,None,None,13
126,2010_004307.jpg, person, bicycle,,,,21.238698300852345,low,Target Absent,Normal,"[('space', 0.9471112191895372)]",Na,Na,None,None,138
127,2010_004339.jpg, dog,,,,,18.02036796686756,low,Target Present,Critical,"[('space', 0.9507367885671556)]",Na,Na,0.179,tone2,10
128,2010_004447.jpg, person, bottle, sofa,,,33.561185784733894,high,Target Absent,Critical,"[('space', 0.6446568538449355)]",Na,Na,0.094,tone2,122
129,2010_004523.jpg, person, tvmonitor,,,,30.145832801276651,high,Target Absent,Normal,[],Na,Na,None,None,93
130,2010_004553.jpg, cat,,,,,19.438215810309309,low,Target Present,Normal,[],Na,Na,None,None,29
131,2010_004698.jpg, person,,,,,28.931558906482678,high,Target Absent,Normal,[],Na,Na,None,None,153
132,2010_004959.jpg, dog,,,,,14.275102159799699,low,Target Present,Normal,[],Na,Na,None,None,52
133,2010_005270.jpg, person, horse, dog,,,31.37245999871385,high,Target Absent,Normal,[],Na,Na,None,None,61
134,2010_005531.jpg, bird,,,,,17.790928533851822,low,Target Present,Normal,"[('space', 0.32908435343415476)]",Na,Na,None,None,41
135,2010_005640.jpg, dog,,,,,14.966304308982275,low,Target Absent,Normal,[],Na,Na,None,None,97
136,2010_005758.jpg, pottedplant, person, chair,,,32.932330644708607,high,Target Present,Normal,[],Na,Na,None,None,148
137,2010_005785.jpg, car,,,,,16.197035825449316,low,Target Absent,Normal,[],Na,Na,None,None,111
138,2010_005921.jpg, chair,,,,,28.810222255541373,high,Target Absent,Normal,[],Na,Na,None,None,99
139,2010_005957.jpg, motorbike,,,,,33.21298925201048,high,Target Present,Normal,[],Na,Na,None,None,150
140,2011_000469.jpg, cat,,,,,17.872074331338588,low,Target Absent,Normal,[],Na,Na,None,None,26
141,2011_000767.jpg, bus, person,,,,36.080845262434281,high,Target Absent,Normal,"[('space', 0.08369343369122362)]",Na,Na,None,None,53
142,2011_000823.jpg, pottedplant, person, chair, diningtable, bottle,35.254278260497436,high,Target Absent,Critical,"[('space', 0.5468500139832031)]",Na,Na,0.064,tone4,75
143,2011_001025.jpg, pottedplant, person, bicycle, car,,33.367152749801264,high,Target Present,Normal,[],Na,Na,None,None,21
144,2011_001044.jpg, aeroplane,,,,,17.219936703889118,low,Target Present,Normal,[],Na,Na,None,None,127
145,2011_001060.jpg, person, train,,,,29.200169335534397,high,Target Absent,Normal,[],Na,Na,None,None,112
146,2011_001381.jpg, train,,,,,29.38212901716847,high,Target Present,Normal,[],Na,Na,None,None,9
147,2011_001447.jpg, person, chair,,,,28.758673328529078,high,Target Present,Critical,"[('space', 0.6354416868343833)]",Na,Na,0.011,tone1,110
148,2011_001656.jpg, horse,,,,,19.156547420300022,low,Target Present,Critical,"[('space', 0.8175668914263952)]",Na,Na,0.133,tone1,141
149,2011_001753.jpg, aeroplane,,,,,11.346413138559113,low,Target Present,Normal,[],Na,Na,None,None,39
150,2011_001870.jpg, bus, person,,,,31.556974936597051,high,Target Present,Normal,[],Na,Na,None,None,64
151,2011_001945.jpg, bicycle,,,,,35.423946909145968,high,Target Absent,Normal,[],Na,Na,None,None,55
152,2011_001959.jpg, bird,,,,,9.5768677087381207,low,Target Absent,Normal,[],Na,Na,None,None,147
153,2011_002093.jpg, person, motorbike,,,,31.64894973403629,high,Target Absent,Critical,[],Na,Na,0.14,tone4,0
154,2011_002330.jpg, bus, person,,,,30.112103449707046,high,Target Absent,Normal,[],"[('q', 1.4727500700610108)]",-999,None,None,159
155,2011_002461.jpg, cat,,,,,13.38256725656824,low,Target Absent,Normal,[],Na,Na,None,None,145
156,2011_002553.jpg, sheep, person, bottle,,,34.527700629217435,high,Target Absent,Critical,"[('space', 0.734908927413926)]",Na,Na,0.16,tone2,78
157,2011_002606.jpg, person, diningtable,,,,16.796101888482873,low,Target Present,Normal,[],Na,Na,None,None,84
158,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623898794,high,Target Absent,Normal,[],Na,Na,None,None,128
159,2011_002958.jpg, person, bicycle,,,,31.406602992868155,high,Target Absent,Critical,"[('space', 0.6340085078409174)]",Na,Na,0.159,tone3,118
