,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.
138,2010_005921.jpg, chair,,,,,28.810222255541373,high,Target Absent,Normal,[],Na,Na,None,None,147
139,2010_005957.jpg, motorbike,,,,,33.21298925201048,high,Target Present,Normal,[],Na,Na,None,None,107
140,2011_000469.jpg, cat,,,,,17.872074331338588,low,Target Absent,Normal,[],Na,Na,None,None,115
141,2011_000767.jpg, bus, person,,,,36.080845262434281,high,Target Absent,Normal,[],Na,Na,None,None,124
142,2011_000823.jpg, pottedplant, person, chair, diningtable, bottle,35.254278260497436,high,Target Absent,Critical,[],"[('p', 1.5389340359761263)]",-999,0.119,tone3,106
143,2011_001025.jpg, pottedplant, person, bicycle, car,,33.367152749801264,high,Target Present,Normal,[],"[('q', 1.9015708409351646)]",-999,None,None,26
144,2011_001044.jpg, aeroplane,,,,,17.219936703889118,low,Target Present,Normal,[],Na,Na,None,None,47
145,2011_001060.jpg, person, train,,,,29.200169335534397,high,Target Absent,Normal,[],Na,Na,None,None,66
146,2011_001381.jpg, train,,,,,29.38212901716847,high,Target Present,Normal,[],Na,Na,None,None,83
147,2011_001447.jpg, person, chair,,,,28.758673328529078,high,Target Present,Critical,"[('space', 0.556828587941709)]",Na,Na,0.079,tone1,156
148,2011_001656.jpg, horse,,,,,19.156547420300022,low,Target Present,Critical,"[('space', 0.7454925777201424)]",Na,Na,0.184,tone2,140
149,2011_001753.jpg, aeroplane,,,,,11.346413138559113,low,Target Present,Normal,[],"[('p', 2.02696385053423)]",-999,None,None,16
150,2011_001870.jpg, bus, person,,,,31.556974936597051,high,Target Present,Normal,[],Na,Na,None,None,97
151,2011_001945.jpg, bicycle,,,,,35.423946909145968,high,Target Absent,Normal,[],"[('q', 2.1000690510918503)]",-999,None,None,65
152,2011_001959.jpg, bird,,,,,9.5768677087381207,low,Target Absent,Normal,[],"[('p', 1.228142565683811)]",-999,None,None,71
153,2011_002093.jpg, person, motorbike,,,,31.64894973403629,high,Target Absent,Critical,[],Na,Na,0.171,tone4,91
154,2011_002330.jpg, bus, person,,,,30.112103449707046,high,Target Absent,Normal,[],Na,Na,None,None,62
155,2011_002461.jpg, cat,,,,,13.38256725656824,low,Target Absent,Normal,[],Na,Na,None,None,145
156,2011_002553.jpg, sheep, person, bottle,,,34.527700629217435,high,Target Absent,Critical,"[('space', 0.9135592727470794)]",Na,Na,0.147,tone2,134
157,2011_002606.jpg, person, diningtable,,,,16.796101888482873,low,Target Present,Normal,[],Na,Na,None,None,67
158,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623898794,high,Target Absent,Normal,[],Na,Na,None,None,9
159,2011_002958.jpg, person, bicycle,,,,31.406602992868155,high,Target Absent,Critical,[],Na,Na,0.017,tone4,64
