2010_003857.jpg,29.679258310230672
2008_001024.jpg,25.046987243227797
2008_000548.jpg,30.022989666343125
2008_005045.jpg,24.72148669165187
2008_005763.jpg,27.15171498190192
2009_004829.jpg,23.523055707190785
2010_004072.jpg,22.54241006846692
2011_002944.jpg,25.765546967559526
2010_005562.jpg,27.169151832635073
2008_001020.jpg,24.875122255020905
2008_001679.jpg,20.306663033585295
2009_004502.jpg,19.185159887185513
2008_003706.jpg,17.23065839052537
2010_005376.jpg,20.343481532536543
2008_004615.jpg,29.797419521088536
2008_000634.jpg,21.235359811557633
2008_008235.jpg,26.906195321423482
2009_002570.jpg,31.014161803448005
2009_000757.jpg,28.445829688821412
2008_001078.jpg,23.854533512610054
2010_000981.jpg,21.330262808769206
2008_001299.jpg,21.024808607630735
2009_004888.jpg,16.65124246053083
2008_000066.jpg,14.840370850885167
2008_001538.jpg,28.11203319569856
2009_004977.jpg,33.375114544405655
2008_001039.jpg,28.28870308062948
2010_002469.jpg,26.594945661706998
2010_002632.jpg,26.564771457896338
2010_005785.jpg,16.197035825449316
2008_007042.jpg,23.087199639661307
2008_004774.jpg,27.766822888230706
2008_007923.jpg,19.05734476753717
2010_003861.jpg,29.727129597298973
2008_008714.jpg,20.078173434978684
2011_002330.jpg,30.11210344970704
2008_002638.jpg,21.26082539706175
2009_005308.jpg,21.116301747151233
2009_004780.jpg,35.01958501776243
2010_002215.jpg,22.153329680049005
2011_001040.jpg,27.215596990241743
2008_004973.jpg,18.394419356468237
2008_003120.jpg,19.512779024532247
2008_003948.jpg,23.47756056217449
2010_002900.jpg,19.373940426857732
2010_000439.jpg,23.239748332379197
2009_000746.jpg,17.113858412416995
2008_000719.jpg,29.324401155078014
2008_000278.jpg,31.321418864776124
2008_005342.jpg,34.04502196437339
2010_003174.jpg,23.58496767096253
2010_000054.jpg,21.063023999468292
2010_004307.jpg,21.238698300852345
2009_001260.jpg,27.457661098792915
2010_001179.jpg,25.1426194352901
2008_002936.jpg,24.07292507206941
2008_004564.jpg,28.71963458489457
2009_004153.jpg,16.285586205496266
2009_001354.jpg,28.505997882316976
2008_000858.jpg,28.002965184528918
2010_005572.jpg,31.076858313574167
2008_000559.jpg,9.870912595613447
2008_006327.jpg,27.62942225155698
2008_008724.jpg,33.072436607343256
2010_002393.jpg,20.131411086471942
2009_001587.jpg,20.603237292930547
2009_004671.jpg,25.398894832719574
2010_002526.jpg,22.58099250499678
2010_000547.jpg,20.234567428685267
2008_000472.jpg,28.27972674930679
2011_001601.jpg,25.789079134383442
2009_000067.jpg,29.63929631121964
2009_002758.jpg,32.32689877906743
2009_004076.jpg,15.553393150912816
2008_006178.jpg,23.351206637270067
2008_003068.jpg,28.832520461888603
2008_003681.jpg,25.71029817706199
2009_000082.jpg,21.53181210397427
2008_002984.jpg,26.721884975584736
2010_005468.jpg,29.80588529896064
2008_001998.jpg,32.67872578084112
2008_002434.jpg,24.99465508076333
2010_001286.jpg,21.56056606425305
2008_003448.jpg,30.016324329275832
2008_001714.jpg,17.51693041191436
2010_005898.jpg,23.223810525194555
2009_000291.jpg,18.935516809225497
2008_004090.jpg,22.959795825747687
2009_004669.jpg,31.02849928985861
2008_000291.jpg,27.821595835249386
2009_004125.jpg,31.870439191089773
2008_004477.jpg,23.248270497572896
2008_003926.jpg,25.775376491613347
2010_001154.jpg,17.717234034724168
2008_004487.jpg,35.925064893420085
2008_001356.jpg,22.513702142266904
2009_001888.jpg,28.814342087098677
2008_007417.jpg,18.052501969591997
2010_002645.jpg,20.85012526529093
2010_003887.jpg,25.166015841815373
2011_000784.jpg,23.06942921380468
2010_000744.jpg,26.744836943711398
2008_007196.jpg,28.544555935977904
2008_000887.jpg,20.523594007717808
2008_001099.jpg,30.882721824083184
2008_004695.jpg,14.467183249090134
2008_004292.jpg,23.68353912740543
2010_004698.jpg,28.931558906482685
2008_003829.jpg,23.277919601608666
2008_000142.jpg,19.226645392830168
2010_004753.jpg,16.65486588795244
2008_007378.jpg,29.611440342795753
2008_001161.jpg,21.583705201321585
2011_001614.jpg,27.320374002231677
2008_006714.jpg,25.340173064090486
2009_003032.jpg,27.262659959137785
2008_006881.jpg,26.256928113500702
2009_001792.jpg,17.15446531783605
2009_002614.jpg,17.2214287701891
2008_004389.jpg,28.82265647637163
2010_003283.jpg,21.108282471311036
2011_001753.jpg,11.346413138559111
2008_000298.jpg,20.301652196461752
2008_000149.jpg,25.013574748495934
2010_001408.jpg,31.286451956081834
2008_006586.jpg,22.57823926252328
2008_003846.jpg,18.10032216671427
2008_000335.jpg,24.074043038931723
2010_004959.jpg,14.275102159799701
2008_000516.jpg,31.209970529954457
2008_006480.jpg,7.875542365126503
2009_000421.jpg,24.786405373704284
2009_003338.jpg,30.130898028557787
2010_002472.jpg,32.66066395118466
2008_000581.jpg,18.751727899228417
2009_005161.jpg,22.855627776956826
2010_001691.jpg,16.86296621161062
2010_005957.jpg,33.21298925201048
2008_003155.jpg,21.200476149046743
2008_005685.jpg,14.016070769678754
2009_004163.jpg,25.578798143652072
2009_004095.jpg,25.0198465276246
2009_003732.jpg,25.391872004232045
2008_003464.jpg,19.72420040844229
2008_002442.jpg,19.939826301105867
2008_002218.jpg,30.660587376670613
2008_005536.jpg,24.129735014450524
2008_008001.jpg,28.34402182247424
2011_002308.jpg,24.584960773390193
2010_001274.jpg,29.34912352359918
2010_000198.jpg,16.88293115186219
2008_003835.jpg,25.708523576971995
2008_000901.jpg,15.330782976191662
2009_001137.jpg,13.786733463571185
2008_001245.jpg,18.93353951365375
2008_001081.jpg,22.167832542711107
2011_000767.jpg,36.08084526243428
2009_000457.jpg,32.66430760971405
2008_001456.jpg,18.544622374899642
2008_005467.jpg,20.017034759943652
2008_001947.jpg,31.76901911553308
2010_000770.jpg,28.99883857041988
2008_004367.jpg,23.08719271311855
2008_000009.jpg,26.08799824530622
2008_001602.jpg,28.009195320113555
2010_000483.jpg,26.699055263257446
2008_000027.jpg,23.88240558210022
2010_004728.jpg,22.54964824338069
2010_003634.jpg,22.50882460419801
2009_000055.jpg,24.059312469913127
2010_005995.jpg,18.211444117166106
2010_003560.jpg,19.064028587308535
2008_001867.jpg,37.30025115103205
2009_003519.jpg,32.96397895441589
2008_005817.jpg,29.725909836780325
2008_001594.jpg,31.26475884860192
2011_000224.jpg,17.316646037114563
2008_007768.jpg,22.47714278380555
2009_002406.jpg,32.14644030013814
2008_001208.jpg,23.891631148763285
2008_005831.jpg,15.137915282453642
2008_002732.jpg,27.860835889891096
2008_005818.jpg,29.084159041893106
2010_000874.jpg,29.572069058291632
2008_005616.jpg,31.698792809344916
2008_000227.jpg,24.23294597873919
2009_000608.jpg,33.058800596273656
2008_000636.jpg,24.467604626921066
2008_001876.jpg,13.50089209696598
2009_002778.jpg,35.31312062909892
2009_001279.jpg,17.881104569900195
2010_000202.jpg,23.389741213452936
2008_001967.jpg,28.793107928954342
2011_001060.jpg,29.200169335534397
2011_002958.jpg,31.406602992868155
2008_004416.jpg,22.698830950300614
2011_001447.jpg,28.75867332852908
2009_004217.jpg,25.852451600065844
2008_002820.jpg,20.76633331845792
2009_004979.jpg,26.660960852752872
2008_000067.jpg,25.984178189273997
2008_006751.jpg,25.66056323115017
2008_000076.jpg,20.993717043020187
2008_000192.jpg,29.176311484999026
2010_000918.jpg,19.886278479178575
2008_002071.jpg,23.945600184660044
2008_005288.jpg,15.614019717005354
2010_004570.jpg,24.08412680257885
2011_002661.jpg,23.207597607514455
2008_000437.jpg,28.361488456609823
2010_001520.jpg,19.73515382198847
2010_003628.jpg,28.57475746598321
2010_005899.jpg,23.613449129238703
2008_000401.jpg,28.10935121485796
2011_002776.jpg,23.02619185466218
2008_002784.jpg,21.533916268502125
2010_002496.jpg,27.685137856665065
2008_001215.jpg,24.536951003634638
2008_003985.jpg,24.59590871758374
2009_003857.jpg,29.289716583119155
2009_001906.jpg,23.211889875624863
2008_000811.jpg,31.195569450096936
2008_003017.jpg,28.62179151981655
2008_000272.jpg,29.27005817562476
2008_008538.jpg,25.776049388121773
2010_001908.jpg,18.281400610092522
2011_001895.jpg,25.098842452242877
2008_002736.jpg,36.41404223766773
2008_000646.jpg,13.395747249343186
2009_002607.jpg,26.09557306023891
2011_001025.jpg,33.36715274980126
2008_004127.jpg,27.42375066245743
2008_001296.jpg,21.734086419984713
2008_004522.jpg,20.543288615744782
2011_001320.jpg,17.619907721675858
2011_001945.jpg,35.42394690914598
2008_007108.jpg,29.851834352354174
2010_001856.jpg,35.66913245555086
2010_000836.jpg,14.711202801099512
2010_002887.jpg,26.251781193466012
2010_000573.jpg,26.917266323594117
2008_008585.jpg,21.303579686524493
2010_004362.jpg,21.441897971479207
2008_000761.jpg,24.621525066496105
2010_004109.jpg,26.00181724492659
2010_000109.jpg,21.194101616126158
2008_003193.jpg,39.794110226139246
2008_006298.jpg,32.385477618367695
2008_007421.jpg,25.75775976152932
2008_000683.jpg,22.739891905065765
2011_000981.jpg,23.217277814405897
2008_002021.jpg,24.438831037391804
2010_005320.jpg,27.37069341482983
2009_001444.jpg,13.228739326552533
2009_001314.jpg,8.549086134212335
2011_002193.jpg,30.18288571652756
2010_003375.jpg,26.503714353260257
2008_001307.jpg,24.313752387187154
2009_002267.jpg,21.352983506559774
2009_003454.jpg,23.62999960869647
2011_001959.jpg,9.576867708738119
2008_007970.jpg,30.073041628958684
2011_000688.jpg,22.633008888023404
2008_007737.jpg,27.414707289903387
2008_008753.jpg,24.46147023426181
2010_002597.jpg,26.06506258879315
2010_001536.jpg,23.31972271266432
2010_000942.jpg,34.89137182201886
2008_003701.jpg,29.9571992215138
2008_006979.jpg,25.82216397956156
2009_004468.jpg,23.844717082519324
2008_004221.jpg,25.750268202127913
2008_003477.jpg,34.86072655316477
2010_001431.jpg,28.59122511437628
2010_001271.jpg,20.735145690609492
2010_001188.jpg,27.82477948484486
2010_002871.jpg,29.03626421582563
2010_005215.jpg,22.17797411747069
2009_004786.jpg,35.83302495965606
2009_002001.jpg,34.54414482156191
2011_000469.jpg,17.872074331338585
2010_005830.jpg,28.04223173019535
2008_000837.jpg,24.872056658620576
2008_003079.jpg,29.532115981604793
2010_000797.jpg,31.934591560092432
2008_007994.jpg,23.41465599464597
2008_002971.jpg,27.85906858877963
2008_001333.jpg,29.051766794986218
2009_004357.jpg,32.668636492248
2008_007298.jpg,41.5556628862807
2008_001071.jpg,25.810645504737764
2008_008482.jpg,23.851959948331228
2009_000894.jpg,32.27724523622923
2008_007398.jpg,25.10532473820449
2009_001288.jpg,22.265435596357882
2010_005620.jpg,31.315147542734806
2008_004948.jpg,34.26454789972389
2011_000997.jpg,21.74811476060299
2011_002482.jpg,30.936879278562227
2010_000211.jpg,25.51238951543491
2009_005118.jpg,28.71028435434958
2008_006273.jpg,30.162028636720116
2010_005640.jpg,14.966304308982277
2010_001441.jpg,12.286550990068442
2010_003153.jpg,11.90112839368559
2009_003528.jpg,17.174202636527884
2008_006626.jpg,19.32986458289654
2011_003025.jpg,27.694091310580724
2008_002418.jpg,23.840935174864835
2008_001160.jpg,26.00069614464102
2008_007279.jpg,20.0862613639056
2010_006015.jpg,33.56815114470361
2008_001205.jpg,19.675826944132364
2008_002395.jpg,27.53984486766693
2008_007793.jpg,35.22605423602378
2009_004455.jpg,30.041034311421594
2008_003575.jpg,31.07062434195711
2009_005040.jpg,20.206372213671543
2008_005251.jpg,18.439772554206495
2010_000216.jpg,19.361937167269144
2008_006863.jpg,30.878848142402838
2008_005702.jpg,29.281237507374627
2008_005194.jpg,19.65239616193384
2008_005362.jpg,17.24829876837708
2008_007804.jpg,29.722316977988218
2008_004858.jpg,30.476929097619223
2009_002976.jpg,33.57541161261039
2010_003013.jpg,22.846800413749772
2008_002621.jpg,24.508933025929547
2008_000134.jpg,12.526233189834121
2010_005101.jpg,13.350033322032772
2011_002879.jpg,29.90273720712227
2008_004269.jpg,20.983298059388602
2011_000058.jpg,27.78527156517656
2008_005172.jpg,15.533652366722812
2009_003042.jpg,24.59395099050634
2008_005150.jpg,38.342685121024914
2008_004353.jpg,27.436787538845245
2008_003061.jpg,29.763484332750597
2008_002296.jpg,19.556704724825288
2011_001005.jpg,18.96772267222304
2008_008428.jpg,17.423847402101142
2009_003091.jpg,24.554663974073186
2008_006394.jpg,20.174269602228822
2011_002900.jpg,26.900248866704757
2008_008211.jpg,17.137938669726722
2008_000562.jpg,32.36624133657451
2009_002258.jpg,22.417714639855635
2011_000492.jpg,28.79356363056139
2009_001321.jpg,37.93755165753997
2008_007662.jpg,26.284871781345956
2008_001329.jpg,34.57644103422807
2009_003813.jpg,11.211808948330704
2010_005921.jpg,28.81022225554137
2011_003115.jpg,25.577008710438058
2010_001024.jpg,27.676066060569376
2008_007710.jpg,20.632739448523342
2008_005451.jpg,24.73300825522355
2009_000995.jpg,31.463677231105994
2008_001563.jpg,27.610746539104955
2008_001481.jpg,34.6139435848698
2010_005928.jpg,23.720116850078334
2009_002624.jpg,35.123040723271814
2008_000853.jpg,27.75019673903037
2011_001193.jpg,32.97868799406341
2010_001557.jpg,25.595690097802557
2008_004147.jpg,21.250327700569652
2008_002543.jpg,30.99094133205612
2008_004317.jpg,12.767746748489099
2010_000151.jpg,20.128140869136985
2011_001625.jpg,27.330028188562803
2011_001543.jpg,14.969141972913766
2008_003821.jpg,21.26863913946645
2008_005902.jpg,26.930317353640216
2011_002137.jpg,23.09473721636757
2009_005202.jpg,23.25729329245484
2008_002835.jpg,31.842660584206165
2011_001323.jpg,20.732125583307937
2009_000059.jpg,14.420942277552811
2008_000695.jpg,27.30971025906554
2010_002909.jpg,23.976188345556995
2011_002462.jpg,28.557858082617106
2008_007586.jpg,24.818318080365415
2009_000103.jpg,17.54786964573989
2010_003945.jpg,23.49858328372513
2008_003915.jpg,27.318778843798196
2008_001757.jpg,35.84926000535948
2009_002372.jpg,29.317232335410118
2008_008755.jpg,32.42311576968256
2008_001774.jpg,13.2394482202269
2011_001305.jpg,34.91049974881145
2011_002814.jpg,33.937775623898794
2008_007932.jpg,21.492706971516508
2008_003344.jpg,24.802350006146938
2008_000916.jpg,29.323493073246585
2011_000509.jpg,25.351737546284923
2008_006090.jpg,16.04730313296154
2010_005019.jpg,25.434957636732882
2008_005336.jpg,28.425417419116645
2009_004329.jpg,26.74955664248033
2010_003374.jpg,41.543326418283335
2011_003065.jpg,28.525107671526058
2011_000282.jpg,35.13485651284549
2010_005133.jpg,33.75817299309783
2008_004725.jpg,17.216407807229725
2009_004639.jpg,20.837768549275857
2010_001640.jpg,28.21645901432036
2010_002621.jpg,17.229953282063036
2011_001928.jpg,27.593351295813477
2011_000689.jpg,31.483858198815106
2009_004271.jpg,23.915006748982655
2008_000756.jpg,21.589089120350952
2008_008210.jpg,31.577906396402632
2008_005159.jpg,28.037880968102744
2010_001092.jpg,22.785609906421733
2008_000246.jpg,40.12527282837644
2010_005511.jpg,24.36819697000121
2009_000606.jpg,20.457243639572788
2008_004330.jpg,34.940278608141135
2008_001155.jpg,33.69412786876527
2008_003858.jpg,24.578294785583516
2010_002532.jpg,14.911984034059707
2010_001356.jpg,11.60066866937354
2008_003039.jpg,21.079904116165785
2008_003511.jpg,24.22627163823194
2008_005564.jpg,24.777392867456758
2011_003216.jpg,23.868766512294272
2010_002278.jpg,29.867994035114002
2009_003962.jpg,16.63718848559517
2008_000721.jpg,16.28359483491374
2010_005480.jpg,19.760337528446676
2008_002738.jpg,22.383105633056246
2008_008313.jpg,21.536933184797856
2008_006534.jpg,22.948658935317766
2008_000119.jpg,19.18754607420367
2008_001367.jpg,20.35844902203941
2009_001926.jpg,32.020285595798626
2009_004075.jpg,24.27990391567556
2009_000820.jpg,21.81774962250118
2008_001190.jpg,25.33897592882324
2009_005260.jpg,23.795940690488365
2008_004123.jpg,25.142207468707216
2010_001649.jpg,20.12576954580456
2008_008497.jpg,19.117675210058074
2008_002640.jpg,29.073534169936657
2010_001254.jpg,30.193617848260875
2010_000920.jpg,31.599017001761347
2008_007629.jpg,31.14230850114277
2009_001237.jpg,28.42543790079472
2008_005090.jpg,29.60802649155393
2010_005721.jpg,27.851955824758967
2010_006023.jpg,12.53657278412077
2008_003133.jpg,25.342656422143428
2009_001498.jpg,22.353760292695956
2010_000136.jpg,22.4514819621042
2010_004812.jpg,22.38787621776083
2010_003863.jpg,20.821071647087972
2009_001979.jpg,23.25765391408937
2011_003145.jpg,17.497069987457937
2008_001702.jpg,22.834530858736194
2009_001902.jpg,19.466024664585106
2010_001698.jpg,21.746020911141414
2009_002425.jpg,31.403872431610463
2008_000163.jpg,18.708497724634334
2010_004469.jpg,25.28948016212073
2008_002293.jpg,25.508416664984118
2008_001196.jpg,26.91170115012096
2011_000520.jpg,25.749132062007504
2008_008185.jpg,26.232845638264344
2009_000935.jpg,21.566970567004773
2009_003052.jpg,20.684187070458375
2011_000685.jpg,28.13988795577895
2009_000471.jpg,24.636148115952953
2008_003802.jpg,30.835460161890747
2011_001754.jpg,26.99888623523156
2009_003198.jpg,29.968561457592404
2008_001986.jpg,26.54352530242239
2010_006031.jpg,26.18466980660029
2010_000534.jpg,25.81488502312882
2009_004170.jpg,26.316534041365358
2008_008231.jpg,19.993799356727653
2008_007882.jpg,27.00949891421923
2008_003420.jpg,20.74815258239406
2010_000799.jpg,19.3007490066665
2010_004550.jpg,13.417638593397749
2008_006567.jpg,20.89193669045678
2010_000233.jpg,26.103391996545476
2008_001744.jpg,27.233135008529707
2009_004082.jpg,26.180877286455626
2008_000197.jpg,16.576097226261325
2008_005878.jpg,31.167936969796557
2008_000436.jpg,23.721093069171857
2010_002002.jpg,34.701186858130505
2008_008467.jpg,11.63773974461557
2008_002210.jpg,26.444736946478603
2008_001427.jpg,28.37484669043579
2008_002248.jpg,20.730891344720227
2011_000834.jpg,24.23340183888041
2008_004662.jpg,21.34069476902944
2008_000704.jpg,34.56160823603891
2008_002523.jpg,28.56405497266706
2008_000193.jpg,16.25909357763821
2009_001322.jpg,29.633357249496836
2010_000811.jpg,18.045035650575535
2008_004175.jpg,18.095615762685927
2008_005421.jpg,15.04252754258078
2008_001782.jpg,19.24614298724575
2009_004159.jpg,26.48862761031479
2009_000539.jpg,29.35445849358045
2010_004139.jpg,28.198782180089044
2008_000253.jpg,32.89697992182331
2011_001188.jpg,10.959068575241965
2010_002000.jpg,25.804082821284325
2010_002452.jpg,23.153102915210102
2008_006903.jpg,31.79381278771203
2010_004921.jpg,30.216600555684114
2008_000284.jpg,27.602008858972873
2009_003542.jpg,18.37069775283891
2008_001404.jpg,23.68093525414477
2008_004224.jpg,22.05981277641891
2009_003738.jpg,25.236981591470673
2009_002809.jpg,27.670046903526945
2009_003351.jpg,31.580489902106898
2008_004554.jpg,22.205734216629015
2010_006076.jpg,20.390973131670112
2010_005013.jpg,22.76216909407933
2009_002676.jpg,30.756856806877614
2008_001271.jpg,20.698721895869554
2010_003804.jpg,23.976141285737892
2009_000039.jpg,18.780855481916028
2010_002106.jpg,23.570525182808616
2010_001009.jpg,17.740074155340537
2009_001810.jpg,19.61526986675154
2010_000865.jpg,31.026856988880144
2009_005016.jpg,24.546562507873567
2011_000434.jpg,31.149256416480572
2011_002535.jpg,23.263966777676313
2008_004678.jpg,33.015514418504615
2011_002091.jpg,21.53148570000252
2009_004749.jpg,27.432909369768268
2011_002887.jpg,19.485157827929314
2008_000305.jpg,23.613141895683025
2010_000746.jpg,22.925142706008238
2008_007096.jpg,20.15804441055767
2010_005531.jpg,17.790928533851826
2009_003333.jpg,26.819451882288753
2010_002845.jpg,19.681549466966125
2011_002492.jpg,31.044551374278218
2011_002796.jpg,34.81178274999668
2008_003338.jpg,33.77608780798689
2009_000655.jpg,21.67459738904059
2008_000120.jpg,24.556576653627744
2011_002917.jpg,25.00396954400405
2011_002179.jpg,21.997207642287414
2008_007739.jpg,27.504762163583816
2008_000289.jpg,30.80912668396049
2009_000824.jpg,26.554840530715637
2008_005255.jpg,26.07482283244853
2010_003474.jpg,21.749865512405975
2011_002585.jpg,23.672786875714312
2008_008331.jpg,19.321308873350855
2008_006703.jpg,20.885436604139475
2010_001174.jpg,22.179328369097817
2008_004716.jpg,23.19913303206191
2009_003756.jpg,22.41630516475335
2008_002197.jpg,35.973185088035656
2009_004943.jpg,23.058865524672193
2009_005144.jpg,22.598971648162085
2010_003244.jpg,23.897699401325042
2009_002719.jpg,28.474600107811035
2008_004807.jpg,30.576869178572753
2008_004584.jpg,19.466989220087964
2010_002379.jpg,19.89572011801729
2008_004974.jpg,36.32170636655273
2011_000322.jpg,22.58101485449344
2010_004971.jpg,17.86996402741055
2008_003645.jpg,12.221481021516038
2010_002793.jpg,25.10986528039463
2009_000142.jpg,27.00016102995141
2009_004975.jpg,21.86839058914662
2010_002901.jpg,22.785540049531456
2009_002785.jpg,24.45017428542179
2008_003426.jpg,17.745307559042867
2009_002836.jpg,25.922980062478604
2008_004933.jpg,14.895382180973067
2010_004660.jpg,25.993866631157484
2008_007441.jpg,25.70563359669481
2010_000527.jpg,22.02459474233017
2011_000986.jpg,27.951290155759157
2009_003064.jpg,23.840812530210968
2009_001227.jpg,26.280080317417028
2008_007314.jpg,28.65534664069339
2008_007455.jpg,22.326271392692245
2011_001889.jpg,28.420157068854007
2008_000533.jpg,13.809456573367791
2008_004024.jpg,16.851988534700766
2010_001973.jpg,21.404490748991254
2011_001926.jpg,25.114889130272356
2010_003014.jpg,31.450219861710238
2008_001349.jpg,27.143632574728677
2009_003523.jpg,20.959491886762173
2010_005054.jpg,20.21626352293297
2009_000632.jpg,20.066620114893695
2008_000924.jpg,23.993710457543592
2008_001965.jpg,28.838956354168435
2009_000469.jpg,29.78822589017758
2008_001659.jpg,23.6743305836449
2009_002947.jpg,24.196161487538625
2009_002897.jpg,29.608002755298443
2009_001462.jpg,32.449303572569875
2008_008411.jpg,18.82970140505105
2011_000499.jpg,30.45795780041566
2008_002725.jpg,35.696632302033265
2008_003081.jpg,29.00645745663394
2010_003186.jpg,26.330454829082235
2009_001555.jpg,28.787078112343586
2009_000619.jpg,19.305030478108833
2008_001373.jpg,32.1112801304163
2008_007321.jpg,27.649765703341952
2009_000446.jpg,23.685397767506515
2010_002113.jpg,19.129788981230366
2009_002893.jpg,27.030694628253926
2010_000973.jpg,23.90581795978433
2008_007909.jpg,23.109111313497333
2011_001081.jpg,25.09150500169199
2010_003762.jpg,30.893969770189976
2011_002419.jpg,25.227662177587355
2011_002582.jpg,19.2391461352179
2008_000162.jpg,15.46482109232506
2008_000561.jpg,26.49879153093163
2008_002096.jpg,27.07591071475327
2010_000409.jpg,18.922814648887496
2010_003270.jpg,23.272027991606397
2008_007962.jpg,33.804534992967405
2008_000514.jpg,22.538952866060544
2008_005064.jpg,20.180311415241377
2009_001751.jpg,29.971879878734466
2009_003115.jpg,32.618029570842836
2009_000974.jpg,29.483534500031674
2010_002068.jpg,24.08500735577894
2008_000499.jpg,25.762488088903435
2011_001655.jpg,33.24928513289893
2009_004001.jpg,28.379521757605836
2008_003022.jpg,25.50622791977435
2008_000936.jpg,21.22771314324072
2010_002139.jpg,24.606507557541846
2008_002951.jpg,32.09629371566665
2010_001583.jpg,25.81871853239779
2008_004911.jpg,19.138975804018436
2008_004984.jpg,29.874415536174077
2010_004777.jpg,24.61865011701608
2009_003899.jpg,35.0846265009977
2009_000250.jpg,21.97503047114708
2009_004323.jpg,31.14447330418163
2008_008084.jpg,24.058428845611964
2010_002691.jpg,21.491178212001845
2008_004802.jpg,24.91533447517565
2010_000272.jpg,26.25301704406968
2011_001800.jpg,30.953043289890363
2009_000664.jpg,24.331669474176937
2008_001408.jpg,21.615875340904008
2008_008421.jpg,23.481160101297498
2009_001594.jpg,14.716843552095035
2008_005929.jpg,30.656869192764326
2009_000602.jpg,26.969344211484785
2009_004999.jpg,15.715083944603736
2010_004423.jpg,29.739677956098852
2010_001823.jpg,28.72319987119251
2008_006656.jpg,20.720225692803975
2009_002820.jpg,15.427788040321774
2010_003864.jpg,31.00753792387394
2008_004841.jpg,22.042184792103953
2008_006500.jpg,26.239809211388057
2010_004505.jpg,18.26381931344403
2008_002011.jpg,22.222737906282912
2008_000705.jpg,30.958055456079503
2010_004264.jpg,26.917833562000002
2008_003157.jpg,29.592742133626263
2009_005036.jpg,16.81168500059372
2009_004083.jpg,15.024239426791327
2009_002374.jpg,20.138559565527522
2008_000183.jpg,19.755286187157026
2008_007706.jpg,22.10795543208361
2011_001950.jpg,24.505930879103246
2011_001988.jpg,25.23458139644564
2010_004048.jpg,19.195026526308535
2008_006290.jpg,24.377984651259222
2010_005152.jpg,23.012078719461133
2008_006154.jpg,28.120697507344175
2008_007432.jpg,25.09663626606809
2010_001540.jpg,22.04330171381854
2009_001426.jpg,27.844949678031316
