,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.
46,2008_007417.jpg, dog,,,,,18.052501969592,low,Target Absent,Normal,[],Na,Na,None,None,72
47,2008_007536.jpg, tvmonitor, person,,,,29.09714770878943,high,Target Absent,Normal,[],Na,Na,None,None,86
48,2008_007913.jpg, person, cat,,,,32.2651090829965,high,Target Present,Normal,[],Na,Na,None,None,17
49,2008_007923.jpg, person, bottle,,,,19.05734476753717,low,Target Present,Normal,[],Na,Na,None,None,142
50,2008_007970.jpg, person, aeroplane,,,,30.073041628958684,high,Target Present,Normal,[],Na,Na,None,None,139
51,2008_008199.jpg, cow,,,,,28.982776870917203,high,Target Present,Normal,[],Na,Na,None,None,155
52,2008_008428.jpg, cow,,,,,17.423847402101142,low,Target Absent,Critical,"[('space', 0.7128663130788482)]",Na,Na,0.185,tone2,114
53,2008_008435.jpg, bird,,,,,15.929198978425086,low,Target Present,Normal,"[('space', 0.878372880662937)]",Na,Na,None,None,1
54,2008_008684.jpg, bus, person,,,,30.530816124618234,high,Target Present,Normal,[],Na,Na,None,None,149
55,2008_008714.jpg, sheep, dog,,,,20.078173434978684,low,Target Absent,Normal,[],Na,Na,None,None,111
56,2008_008724.jpg, bicycle,,,,,33.072436607343256,high,Target Present,Critical,[],Na,Na,0.182,tone1,12
57,2009_000291.jpg, person,,,,,18.935516809225497,low,Target Absent,Critical,[],Na,Na,0.084,tone1,0
58,2009_000457.jpg, car, bicycle, person,,,32.66430760971405,high,Target Absent,Normal,[],Na,Na,None,None,105
59,2009_000472.jpg, cow,,,,,20.69519183280128,low,Target Present,Normal,[],Na,Na,None,None,7
60,2009_000504.jpg, cat,,,,,20.838551794823502,low,Target Absent,Normal,[],Na,Na,None,None,14
61,2009_000608.jpg, boat,,,,,33.058800596273656,high,Target Present,Normal,[],"[('q', 1.4022605256250245)]",-999,None,None,58
62,2009_000746.jpg, bird,,,,,17.113858412416995,low,Target Present,Normal,[],Na,Na,None,None,124
63,2009_000748.jpg, bird,,,,,12.31601917082212,low,Target Present,Normal,"[('space', 0.6517253957426874)]",Na,Na,None,None,70
64,2009_000906.jpg, car,,,,,29.054781481845197,high,Target Absent,Normal,[],Na,Na,None,None,152
65,2009_000989.jpg, dog,,,,,13.353442225137648,low,Target Present,Normal,[],Na,Na,None,None,21
66,2009_001137.jpg, pottedplant, person,,,,13.786733463571188,low,Target Absent,Critical,"[('space', 0.7976016205939231)]",Na,Na,0.022,tone2,89
67,2009_001314.jpg, bird,,,,,8.549086134212335,low,Target Present,Normal,[],Na,Na,None,None,33
68,2009_001792.jpg, dog,,,,,17.154465317836053,low,Target Present,Normal,[],Na,Na,None,None,93
69,2009_001888.jpg, pottedplant, sofa,,,,28.81434208709868,high,Target Present,Normal,[],Na,Na,None,None,43
70,2009_002001.jpg, person, aeroplane,,,,34.54414482156191,high,Target Absent,Normal,[],Na,Na,None,None,39
71,2009_002264.jpg, bird,,,,,20.841192455153333,low,Target Absent,Normal,[],Na,Na,None,None,49
72,2009_002406.jpg, person, bicycle,,,,32.14644030013814,high,Target Absent,Normal,[],Na,Na,None,None,31
73,2009_002570.jpg, car, bus,,,,31.014161803448005,high,Target Present,Normal,[],Na,Na,None,None,68
74,2009_002614.jpg, aeroplane,,,,,17.2214287701891,low,Target Absent,Normal,[],Na,Na,None,None,147
75,2009_002758.jpg, tvmonitor,,,,,32.32689877906743,high,Target Absent,Normal,[],"[('q', 1.3971294683797169)]",-999,None,None,34
76,2009_002778.jpg, person, boat,,,,35.31312062909892,high,Target Absent,Normal,[],Na,Na,None,None,92
77,2009_003338.jpg, person, horse,,,,30.130898028557787,high,Target Absent,Normal,[],Na,Na,None,None,37
78,2009_003519.jpg, person, bicycle,,,,32.963978954415886,high,Target Present,Critical,"[('space', 0.66001915770903)]",Na,Na,0.118,tone2,148
79,2009_003528.jpg, cat,,,,,17.174202636527884,low,Target Present,Normal,[],Na,Na,None,None,53
80,2009_003857.jpg, tvmonitor,,,,,29.289716583119155,high,Target Present,Normal,[],Na,Na,None,None,134
81,2009_004076.jpg, sofa, dog,,,,15.553393150912814,low,Target Present,Normal,[],Na,Na,None,None,20
82,2009_004124.jpg, diningtable,,,,,31.977321035172626,high,Target Present,Critical,"[('space', 0.46987468165752944)]",Na,Na,0.067,tone2,116
83,2009_004153.jpg, aeroplane,,,,,16.285586205496266,low,Target Present,Normal,[],Na,Na,None,None,47
84,2009_004502.jpg, person, motorbike,,,,19.18515988718552,low,Target Absent,Normal,[],Na,Na,None,None,23
85,2009_004669.jpg, person, train,,,,31.02849928985861,high,Target Present,Normal,[],Na,Na,None,None,132
86,2009_004780.jpg, boat,,,,,35.01958501776243,high,Target Absent,Normal,[],Na,Na,None,None,18
87,2009_004888.jpg, person, boat,,,,16.65124246053083,low,Target Absent,Normal,[],Na,Na,None,None,15
88,2009_004977.jpg, train,,,,,33.37511454440565,high,Target Absent,Critical,[],Na,Na,0.026,tone1,29
89,2009_005040.jpg, bird,,,,,20.206372213671546,low,Target Present,Normal,[],Na,Na,None,None,101
90,2009_005279.jpg, bus, car, person,,,39.98997659521872,high,Target Present,Critical,"[('space', 0.7773336890859355)]",Na,Na,0.113,tone2,85
91,2009_005308.jpg, bottle,,,,,21.116301747151233,low,Target Present,Critical,"[('space', 0.6614899385967874)]","[('q', 1.500967500400293)]",-999,0.075,tone2,110
92,2010_000109.jpg, cat,,,,,21.19410161612616,low,Target Absent,Normal,[],Na,Na,None,None,140
93,2010_000198.jpg, car,,,,,16.882931151862195,low,Target Present,Normal,[],Na,Na,None,None,115
94,2010_000547.jpg, sheep,,,,,20.234567428685263,low,Target Present,Critical,[],Na,Na,0.103,tone1,40
95,2010_000765.jpg, chair,,,,,29.95289111571105,high,Target Absent,Normal,[],Na,Na,None,None,41
96,2010_000836.jpg, bird,,,,,14.711202801099512,low,Target Absent,Critical,"[('space', 0.8167761564654938)]",Na,Na,0.081,tone2,62
97,2010_000918.jpg, bird,,,,,19.886278479178575,low,Target Absent,Critical,[],Na,Na,0.064,tone1,27
98,2010_000942.jpg, pottedplant, person, chair,,,34.891371822018854,high,Target Absent,Normal,[],Na,Na,None,None,60
99,2010_001154.jpg, dog,,,,,17.717234034724168,low,Target Present,Normal,[],Na,Na,None,None,156
100,2010_001271.jpg, chair, diningtable,,,,20.73514569060949,low,Target Absent,Normal,[],Na,Na,None,None,158
101,2010_001274.jpg, car,,,,,29.349123523599186,high,Target Absent,Critical,"[('space', 0.7598973488056799)]",Na,Na,0.129,tone1,42
102,2010_001408.jpg, person, train,,,,31.286451956081834,high,Target Absent,Normal,[],Na,Na,None,None,154
103,2010_001441.jpg, bird,,,,,12.286550990068445,low,Target Absent,Critical,"[('space', 0.5584171933842299)]",Na,Na,0.082,tone1,125
104,2010_001520.jpg, bird,,,,,19.73515382198847,low,Target Absent,Normal,[],"[('p', 1.208512561279349)]",-999,None,None,66
105,2010_001908.jpg, person, dog,,,,18.281400610092522,low,Target Present,Critical,"[('space', 0.6283398294071958)]",Na,Na,0.131,tone2,113
106,2010_002020.jpg, dog,,,,,21.25193441989569,low,Target Absent,Normal,[],Na,Na,None,None,143
107,2010_002393.jpg, boat,,,,,20.131411086471946,low,Target Absent,Normal,[],Na,Na,None,None,51
108,2010_002645.jpg, cat,,,,,20.850125265290927,low,Target Present,Normal,[],Na,Na,None,None,157
109,2010_002652.jpg, tvmonitor, person,,,,29.314282548594107,high,Target Absent,Normal,[],Na,Na,None,None,97
110,2010_002871.jpg, person, chair, bottle,,,29.03626421582563,high,Target Absent,Normal,[],Na,Na,None,None,30
111,2010_002900.jpg, cat,,,,,19.373940426857725,low,Target Absent,Normal,[],Na,Na,None,None,73
112,2010_003153.jpg, sheep,,,,,11.901128393685589,low,Target Absent,Critical,"[('space', 0.7372587408572144)]",Na,Na,0.181,tone1,112
113,2010_003248.jpg, person, chair, diningtable,,,29.39636943329948,high,Target Absent,Normal,[],Na,Na,None,None,91
114,2010_003329.jpg, bottle,,,,,20.965775321926717,low,Target Absent,Normal,[],Na,Na,None,None,48
115,2010_003560.jpg, person, dog,,,,19.064028587308528,low,Target Present,Normal,[],Na,Na,None,None,146
116,2010_003857.jpg, tvmonitor,,,,,29.67925831023067,high,Target Absent,Normal,[],Na,Na,None,None,6
117,2010_003861.jpg, pottedplant, person, chair, sofa, cat,29.72712959729897,high,Target Present,Normal,[],Na,Na,None,None,46
118,2010_004223.jpg, person, chair,,,,16.606806579152448,low,Target Present,Normal,[],Na,Na,None,None,108
119,2010_004307.jpg, person, bicycle,,,,21.238698300852345,low,Target Absent,Normal,[],"[('q', 2.3811326605282375)]",-999,None,None,13
120,2010_004339.jpg, dog,,,,,18.02036796686756,low,Target Absent,Normal,[],Na,Na,None,None,50
121,2010_004447.jpg, person, bottle, sofa,,,33.561185784733894,high,Target Absent,Normal,[],Na,Na,None,None,99
122,2010_004523.jpg, person, tvmonitor,,,,30.14583280127665,high,Target Absent,Normal,[],Na,Na,None,None,122
123,2010_004553.jpg, cat,,,,,19.43821581030931,low,Target Absent,Normal,[],Na,Na,None,None,102
124,2010_004698.jpg, person,,,,,28.931558906482678,high,Target Absent,Normal,[],Na,Na,None,None,2
125,2010_004753.jpg, chair, cat,,,,16.65486588795244,low,Target Present,Critical,[],Na,Na,0.034,tone1,5
126,2010_004922.jpg, person, horse,,,,20.767842391303123,low,Target Present,Normal,[],Na,Na,None,None,98
127,2010_004959.jpg, dog,,,,,14.2751021597997,low,Target Present,Normal,[],Na,Na,None,None,100
128,2010_005101.jpg, aeroplane,,,,,13.350033322032775,low,Target Absent,Normal,[],Na,Na,None,None,10
129,2010_005270.jpg, person, horse, dog,,,31.37245999871385,high,Target Present,Normal,[],Na,Na,None,None,57
130,2010_005531.jpg, bird,,,,,17.790928533851822,low,Target Present,Critical,"[('space', 0.7180532569909701)]",Na,Na,0.186,tone2,80
131,2010_005640.jpg, dog,,,,,14.966304308982275,low,Target Absent,Normal,[],Na,Na,None,None,135
132,2010_005758.jpg, pottedplant, person, chair,,,32.93233064470861,high,Target Present,Critical,"[('space', 1.0463694096797553)]",Na,Na,0.136,tone1,55
133,2010_005785.jpg, car,,,,,16.197035825449316,low,Target Present,Critical,"[('space', 0.6010902707930654)]",Na,Na,0.027,tone2,95
134,2010_005921.jpg, chair,,,,,28.810222255541373,high,Target Absent,Normal,[],Na,Na,None,None,109
135,2010_005957.jpg, motorbike,,,,,33.21298925201048,high,Target Present,Normal,[],Na,Na,None,None,90
136,2011_000469.jpg, cat,,,,,17.872074331338588,low,Target Absent,Normal,[],Na,Na,None,None,117
137,2011_000767.jpg, bus, person,,,,36.08084526243428,high,Target Present,Normal,[],Na,Na,None,None,144
138,2011_000823.jpg, pottedplant, person, chair, diningtable, bottle,35.254278260497436,high,Target Absent,Normal,[],"[('q', 3.386755580551835)]",-999,None,None,84
139,2011_001025.jpg, pottedplant, person, bicycle, car,,33.367152749801264,high,Target Absent,Normal,[],Na,Na,None,None,130
140,2011_001044.jpg, aeroplane,,,,,17.21993670388912,low,Target Present,Normal,[],Na,Na,None,None,26
141,2011_001060.jpg, person, train,,,,29.200169335534397,high,Target Present,Critical,"[('space', 0.9147704259776219)]",Na,Na,0.045,tone1,138
142,2011_001173.jpg, sofa, cat,,,,20.43410382069153,low,Target Present,Critical,"[('space', 0.8600249266528408)]",Na,Na,0.13,tone1,107
143,2011_001304.jpg, tvmonitor, chair, sofa,,,37.22381580448725,high,Target Present,Normal,[],Na,Na,None,None,83
144,2011_001320.jpg, aeroplane,,,,,17.619907721675858,low,Target Present,Normal,[],Na,Na,None,None,150
145,2011_001381.jpg, train,,,,,29.38212901716847,high,Target Absent,Normal,[],Na,Na,None,None,56
146,2011_001447.jpg, person, chair,,,,28.758673328529078,high,Target Absent,Normal,[],Na,Na,None,None,52
147,2011_001656.jpg, horse,,,,,19.156547420300022,low,Target Present,Normal,[],Na,Na,None,None,35
148,2011_001753.jpg, aeroplane,,,,,11.346413138559113,low,Target Absent,Normal,[],Na,Na,None,None,28
149,2011_001870.jpg, bus, person,,,,31.55697493659705,high,Target Absent,Normal,[],Na,Na,None,None,75
150,2011_001945.jpg, bicycle,,,,,35.42394690914597,high,Target Absent,Normal,[],Na,Na,None,None,63
151,2011_001959.jpg, bird,,,,,9.57686770873812,low,Target Absent,Normal,[],Na,Na,None,None,59
152,2011_002093.jpg, person, motorbike,,,,31.64894973403629,high,Target Present,Normal,[],Na,Na,None,None,24
153,2011_002330.jpg, bus, person,,,,30.112103449707046,high,Target Present,Critical,"[('space', 0.8091479266040551)]",Na,Na,0.134,tone2,103
154,2011_002461.jpg, cat,,,,,13.38256725656824,low,Target Absent,Normal,[],Na,Na,None,None,44
155,2011_002553.jpg, sheep, person, bottle,,,34.527700629217435,high,Target Present,Normal,[],Na,Na,None,None,45
156,2011_002606.jpg, person, diningtable,,,,16.796101888482873,low,Target Absent,Normal,[],Na,Na,None,None,25
157,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623898794,high,Target Absent,Critical,"[('space', 0.9443254599245847)]",Na,Na,0.181,tone2,137
158,2011_002927.jpg, pottedplant, chair, diningtable, bottle,,29.764980829869298,high,Target Present,Normal,[],Na,Na,None,None,118
159,2011_002958.jpg, person, bicycle,,,,31.406602992868155,high,Target Present,Normal,[],Na,Na,None,None,104
