2009_003373.jpg,"[' sofa', ' tvmonitor', nan, nan, nan, 15.574047189200002, 'low', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006703.jpg,"[' aeroplane', nan, nan, nan, nan, 20.8854366041, 'low', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_000548.jpg,"[' bird', ' cow', nan, nan, nan, 30.961221004099997, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_002558.jpg,"[' person', ' boat', nan, nan, nan, 16.146154778, 'low', ' boat', nan, 'No Target', 'Critical', 'tone2', 305L]"
2010_003579.jpg,"[' chair', ' cat', nan, nan, nan, 29.798629151999997, 'high', ' cat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001880.jpg,"[' aeroplane', nan, nan, nan, nan, 32.2027640207, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_001993.jpg,"[' car', ' person', nan, nan, nan, 21.0529768239, 'low', ' car', ' boat', 'Target Absent', 'Normal', 'No tone', -999L]"
2008_007842.jpg,"[' cat', nan, nan, nan, nan, 20.6060855378, 'low', ' cat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_004414.jpg,"[' aeroplane', nan, nan, nan, nan, 35.972960084, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000634.jpg,"[' person', nan, nan, nan, nan, 21.235359811600002, 'low', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_001021.jpg,"[' pottedplant', ' sofa', ' chair', nan, nan, 31.427287996, 'high', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_003309.jpg,"[' aeroplane', nan, nan, nan, nan, 19.0959957377, 'low', ' aeroplane', ' aeroplane', 'Target Present', 'Normal', 'No tone', -999L]"
2010_004223.jpg,"[' person', ' chair', nan, nan, nan, 16.6068065792, 'low', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_004888.jpg,"[' person', ' boat', nan, nan, nan, 16.6512424605, 'low', ' boat', ' boat', 'Target Present', 'Normal', 'No tone', -999L]"
2010_003911.jpg,"[' boat', nan, nan, nan, nan, 20.084302537, 'low', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_005785.jpg,"[' car', nan, nan, nan, nan, 16.1970358254, 'low', ' car', nan, 'No Target', 'Critical', 'tone1', 736L]"
2011_002303.jpg,"[' car', ' person', nan, nan, nan, 20.6957146074, 'low', ' car', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_003861.jpg,"[' pottedplant', ' person', ' chair', ' sofa', ' cat', 29.7271295973, 'high', ' cat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008359.jpg,"[' aeroplane', nan, nan, nan, nan, 14.1064450151, 'low', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_005308.jpg,"[' bottle', nan, nan, nan, nan, 21.1163017472, 'low', ' bottle', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000120.jpg,"[' boat', nan, nan, nan, nan, 30.8060891344, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_003066.jpg,"[' person', ' chair', ' diningtable', ' bottle', nan, 33.7345291168, 'high', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_001836.jpg,"[' cat', nan, nan, nan, nan, 20.4638836895, 'low', ' cat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_000090.jpg,"[' chair', ' dog', nan, nan, nan, 13.8367101522, 'low', ' chair', ' horse', 'Target Absent', 'Critical', 'tone2', 427L]"
2008_000885.jpg,"[' person', ' diningtable', ' bottle', nan, nan, 33.4619040834, 'high', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_001862.jpg,"[' pottedplant', ' person', ' chair', ' dog', ' bottle', 31.058049570100003, 'high', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_002393.jpg,"[' boat', nan, nan, nan, nan, 20.1314110865, 'low', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_001774.jpg,"[' sofa', ' dog', nan, nan, nan, 16.142562620899998, 'low', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000251.jpg,"[' car', ' aeroplane', nan, nan, nan, 35.8721794079, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_003635.jpg,"[' person', ' diningtable', ' bottle', nan, nan, 36.1560129636, 'high', ' bottle', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_004076.jpg,"[' sofa', ' dog', nan, nan, nan, 15.5533931509, 'low', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_005978.jpg,"[' person', ' bicycle', nan, nan, nan, 18.237768236500003, 'low', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_002904.jpg,"[' dog', nan, nan, nan, nan, 17.1900446482, 'low', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_005075.jpg,"[' aeroplane', nan, nan, nan, nan, 20.2722047516, 'low', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_004893.jpg,"[' bird', nan, nan, nan, nan, 8.06283649278, 'low', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000381.jpg,"[' person', ' chair', nan, nan, nan, 29.7799066144, 'high', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008607.jpg,"[' aeroplane', nan, nan, nan, nan, 32.0206899074, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008263.jpg,"[' aeroplane', nan, nan, nan, nan, 17.3506654694, 'low', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006998.jpg,"[' person', nan, nan, nan, nan, 18.716529005199998, 'low', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_004633.jpg,"[' bird', nan, nan, nan, nan, 30.0688032828, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006844.jpg,"[' person', ' dog', ' car', nan, nan, 33.0948850029, 'high', ' dog', nan, 'No Target', 'Critical', 'tone2', 738L]"
2008_005526.jpg,"[' person', ' boat', nan, nan, nan, 31.2610376392, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_003705.jpg,"[' person', ' aeroplane', nan, nan, nan, 29.5473061136, 'high', ' aeroplane', ' dog', 'Target Absent', 'Normal', 'No tone', -999L]"
2008_004487.jpg,"[' chair', ' bottle', nan, nan, nan, 35.9250648934, 'high', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001591.jpg,"[' person', ' boat', nan, nan, nan, 17.698167132000002, 'low', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_002645.jpg,"[' cat', nan, nan, nan, nan, 20.8501252653, 'low', ' cat', ' pottedplant', 'Target Absent', 'Normal', 'No tone', -999L]"
2010_003729.jpg,"[' pottedplant', ' car', ' chair', ' bicycle', ' person', 30.133244112800003, 'high', ' pottedplant', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_004014.jpg,"[' car', nan, nan, nan, nan, 18.597981681700002, 'low', ' car', ' sofa', 'Target Absent', 'Normal', 'No tone', -999L]"
2008_005903.jpg,"[' bird', nan, nan, nan, nan, 18.0156688875, 'low', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_004753.jpg,"[' chair', ' cat', nan, nan, nan, 16.654865888, 'low', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_002472.jpg,"[' cat', nan, nan, nan, nan, 32.6606639512, 'high', ' cat', ' cat', 'Target Present', 'Normal', 'No tone', -999L]"
2008_007378.jpg,"[' chair', ' dog', ' diningtable', nan, nan, 29.6114403428, 'high', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_000229.jpg,"[' aeroplane', nan, nan, nan, nan, 14.3418947369, 'low', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000760.jpg,"[' chair', nan, nan, nan, nan, 19.6460660251, 'low', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_004683.jpg,"[' pottedplant', ' dog', nan, nan, nan, 28.6636334752, 'high', ' pottedplant', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008506.jpg,"[' bird', nan, nan, nan, nan, 18.8378639563, 'low', ' bird', nan, 'No Target', 'Critical', 'tone1', 227L]"
2009_002414.jpg,"[' bird', nan, nan, nan, nan, 29.7427866823, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000087.jpg,"[' sofa', nan, nan, nan, nan, 19.8923896955, 'low', ' sofa', nan, 'No Target', 'Critical', 'tone2', 364L]"
2008_003378.jpg,"[' car', ' chair', ' bicycle', nan, nan, 29.7308101348, 'high', ' car', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001991.jpg,"[' boat', nan, nan, nan, nan, 34.0471469053, 'high', ' boat', nan, 'No Target', 'Critical', 'tone2', 107L]"
2008_000093.jpg,"[' tvmonitor', ' chair', ' sofa', nan, nan, 29.8220330038, 'high', ' sofa', nan, 'No Target', 'Critical', 'tone1', 268L]"
2010_003101.jpg,"[' pottedplant', nan, nan, nan, nan, 19.252734908, 'low', ' pottedplant', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006784.jpg,"[' sofa', nan, nan, nan, nan, 17.0559093734, 'low', ' sofa', ' aeroplane', 'Target Absent', 'Normal', 'No tone', -999L]"
2008_004646.jpg,"[' person', ' aeroplane', nan, nan, nan, 32.0149735503, 'high', ' aeroplane', ' aeroplane', 'Target Present', 'Normal', 'No tone', -999L]"
2008_000984.jpg,"[' person', nan, nan, nan, nan, 30.748885654899997, 'high', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008395.jpg,"[' person', ' horse', nan, nan, nan, 19.9123010153, 'low', ' horse', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_001137.jpg,"[' pottedplant', ' person', nan, nan, nan, 13.7867334636, 'low', ' pottedplant', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000972.jpg,"[' person', ' sofa', nan, nan, nan, 20.7078777754, 'low', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_005106.jpg,"[' person', ' aeroplane', nan, nan, nan, 30.2429372093, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001834.jpg,"[' chair', nan, nan, nan, nan, 13.7274387367, 'low', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_001731.jpg,"[' chair', nan, nan, nan, nan, 9.95536840071, 'low', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_006033.jpg,"[' car', nan, nan, nan, nan, 32.9773958833, 'high', ' car', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_000815.jpg,"[' cat', nan, nan, nan, nan, 30.306707617199997, 'high', ' cat', ' cat', 'Target Present', 'Critical', 'tone1', 140L]"
2011_001613.jpg,"[' person', ' boat', nan, nan, nan, 17.516941478699998, 'low', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006452.jpg,"[' dog', nan, nan, nan, nan, 16.1374581172, 'low', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_007057.jpg,"[' dog', nan, nan, nan, nan, 40.7731212751, 'high', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_000530.jpg,"[' pottedplant', ' sofa', ' chair', ' diningtable', nan, 29.8068196257, 'high', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_002594.jpg,"[' bottle', nan, nan, nan, nan, 19.0962373595, 'low', ' bottle', nan, 'No Target', 'Critical', 'tone2', 631L]"
2008_005818.jpg,"[' horse', nan, nan, nan, nan, 29.0841590419, 'high', ' horse', ' horse', 'Target Present', 'Normal', 'No tone', -999L]"
2010_000132.jpg,"[' pottedplant', nan, nan, nan, nan, 19.906276626, 'low', ' pottedplant', ' dog', 'Target Absent', 'Normal', 'No tone', -999L]"
2008_000495.jpg,"[' tvmonitor', ' chair', ' bottle', nan, nan, 32.179769175, 'high', ' bottle', ' bottle', 'Target Present', 'Normal', 'No tone', -999L]"
2010_002702.jpg,"[' person', ' boat', ' car', nan, nan, 35.7047089349, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001440.jpg,"[' pottedplant', ' sofa', nan, nan, nan, 31.6245238408, 'high', ' pottedplant', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_003400.jpg,"[' car', nan, nan, nan, nan, 11.740304537, 'low', ' car', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_005720.jpg,"[' bus', ' boat', ' car', nan, nan, 34.403914620100004, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008229.jpg,"[' person', ' horse', nan, nan, nan, 33.702921971900004, 'high', ' horse', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_001576.jpg,"[' tvmonitor', ' chair', ' person', nan, nan, 31.7947294031, 'high', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_001682.jpg,"[' person', ' chair', ' diningtable', ' bottle', nan, 33.4787504727, 'high', ' bottle', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_002887.jpg,"[' person', ' boat', nan, nan, nan, 34.287988653, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001304.jpg,"[' tvmonitor', ' chair', ' sofa', nan, nan, 37.2238158045, 'high', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_001470.jpg,"[' sofa', ' dog', nan, nan, nan, 19.1888341854, 'low', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_008083.jpg,"[' person', ' boat', nan, nan, nan, 18.6424504286, 'low', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000192.jpg,"[' bird', nan, nan, nan, nan, 29.176311485, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_001645.jpg,"[' person', ' diningtable', ' bottle', nan, nan, 38.9726423889, 'high', ' bottle', nan, 'No Target', 'Critical', 'tone2', 300L]"
2009_002306.jpg,"[' boat', nan, nan, nan, nan, 30.065266395500004, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006663.jpg,"[' person', ' bottle', ' diningtable', nan, nan, 29.775484131, 'high', ' bottle', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000466.jpg,"[' cat', nan, nan, nan, nan, 30.9540107157, 'high', ' cat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_002709.jpg,"[' boat', ' cow', nan, nan, nan, 29.6594071243, 'high', ' boat', ' boat', 'Target Present', 'Normal', 'No tone', -999L]"
2010_001908.jpg,"[' person', ' dog', nan, nan, nan, 18.2814006101, 'low', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_002736.jpg,"[' person', ' diningtable', ' bottle', nan, nan, 36.4140422377, 'high', ' bottle', nan, 'No Target', 'Critical', 'tone1', 765L]"
2011_001025.jpg,"[' pottedplant', ' person', ' bicycle', ' car', nan, 33.3671527498, 'high', ' pottedplant', nan, 'No Target', 'Critical', 'tone1', 620L]"
2010_001907.jpg,"[' person', ' chair', ' diningtable', nan, nan, 20.5612790093, 'low', ' chair', nan, 'No Target', 'Critical', 'tone1', 509L]"
2008_002195.jpg,"[' person', ' aeroplane', nan, nan, nan, 30.480361756599997, 'high', ' aeroplane', nan, 'No Target', 'Critical', 'tone1', 65L]"
2008_007108.jpg,"[' pottedplant', ' dog', nan, nan, nan, 29.851834352399997, 'high', ' dog', nan, 'No Target', 'Critical', 'tone1', 474L]"
2008_004036.jpg,"[' person', ' motorbike', nan, nan, nan, 19.4461566876, 'low', ' person', ' cat', 'Target Absent', 'Normal', 'No tone', -999L]"
2010_000613.jpg,"[' horse', nan, nan, nan, nan, 20.8855839237, 'low', ' horse', ' chair', 'Target Absent', 'Normal', 'No tone', -999L]"
2010_001271.jpg,"[' chair', ' diningtable', nan, nan, nan, 20.7351456906, 'low', ' chair', ' sofa', 'Target Absent', 'Normal', 'No tone', -999L]"
2010_003287.jpg,"[' tvmonitor', ' chair', ' person', nan, nan, 20.1551930472, 'low', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_000109.jpg,"[' cat', nan, nan, nan, nan, 21.1941016161, 'low', ' cat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_003193.jpg,"[' person', nan, nan, nan, nan, 39.7941102261, 'high', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_001283.jpg,"[' pottedplant', ' person', ' bird', nan, nan, 32.3259350459, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_002555.jpg,"[' person', ' horse', nan, nan, nan, 29.265462465, 'high', ' horse', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000067.jpg,"[' person', nan, nan, nan, nan, 29.6392963112, 'high', ' person', ' aeroplane', 'Target Absent', 'Normal', 'No tone', -999L]"
2008_006072.jpg,"[' bottle', nan, nan, nan, nan, 18.259900940799998, 'low', ' bottle', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000270.jpg,"[' person', ' dog', ' sofa', nan, nan, 29.9356183869, 'high', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000760.jpg,"[' pottedplant', ' chair', ' diningtable', nan, nan, 34.1778342477, 'high', ' pottedplant', ' pottedplant', 'Target Present', 'Normal', 'No tone', -999L]"
2010_000074.jpg,"[' person', ' dog', nan, nan, nan, 32.1424271349, 'high', ' dog', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_001673.jpg,"[' person', ' chair', ' bird', nan, nan, 29.630121226999997, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_001959.jpg,"[' bird', nan, nan, nan, nan, 9.57686770874, 'low', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_007970.jpg,"[' person', ' aeroplane', nan, nan, nan, 30.073041629000002, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006461.jpg,"[' bird', nan, nan, nan, nan, 31.18243026, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_002817.jpg,"[' pottedplant', nan, nan, nan, nan, 19.54050687, 'low', ' pottedplant', ' pottedplant', 'Target Present', 'Normal', 'No tone', -999L]"
2008_005472.jpg,"[' person', ' car', nan, nan, nan, 28.8397417486, 'high', ' person', nan, 'No Target', 'Normal', 'No tone', -999L]"
2011_000224.jpg,"[' sofa', nan, nan, nan, nan, 17.3166460371, 'low', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000169.jpg,"[' person', ' horse', ' car', nan, nan, 20.9345998577, 'low', ' horse', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_000798.jpg,"[' bird', nan, nan, nan, nan, 29.5945978863, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_006216.jpg,"[' person', ' aeroplane', nan, nan, nan, 31.8858778004, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_003701.jpg,"[' boat', nan, nan, nan, nan, 29.9571992215, 'high', ' boat', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_004737.jpg,"[' chair', nan, nan, nan, nan, 16.985442334600002, 'low', ' chair', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_002897.jpg,"[' pottedplant', ' person', nan, nan, nan, 36.5957709735, 'high', ' pottedplant', nan, 'No Target', 'Normal', 'No tone', -999L]"
2010_005270.jpg,"[' person', ' horse', ' dog', nan, nan, 31.3724599987, 'high', ' horse', nan, 'No Target', 'Critical', 'tone1', 784L]"
2008_007250.jpg,"[' bird', nan, nan, nan, nan, 31.8921255067, 'high', ' bird', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_000260.jpg,"[' aeroplane', nan, nan, nan, nan, 20.088435845699998, 'low', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2009_002001.jpg,"[' person', ' aeroplane', nan, nan, nan, 34.5441448216, 'high', ' aeroplane', nan, 'No Target', 'Normal', 'No tone', -999L]"
2008_003170.jpg,"[' bird', nan, nan, nan, nan, 17.1675580603, 'low', ' bird', ' bird', 'Target Present', 'Normal', 'No tone', -999L]"
2008_005046.jpg,"[' person', ' dog', nan, nan, nan, 20.7128987687, 'low', ' dog', nan, 'No Target', 'Critical', 'tone1', 796L]"
2008_001333.jpg,"[' sofa', ' chair', ' bottle', ' person', nan, 29.051766795, 'high', ' sofa', nan, 'No Target', 'Normal', 'No tone', -999L]"
